# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
6.50000000e+03 6.16923721e-40 8.04392304e-40 1.29777346e-39 6.16923721e-40 8.04392304e-40 1.29777346e-39 3.56006163e-08 4.54024891e-08 7.40345816e-08
6.60000000e+03 6.24573624e-40 8.12201538e-40 1.30094675e-39 6.24573624e-40 8.12201538e-40 1.30094675e-39 3.68294716e-08 4.76619185e-08 7.38919775e-08
6.70000000e+03 6.32228955e-40 8.19941577e-40 1.30412941e-39 6.32228955e-40 8.19941577e-40 1.30412941e-39 3.82721526e-08 4.90522620e-08 7.62824091e-08
6.80000000e+03 6.39888371e-40 8.27613479e-40 1.30732263e-39 6.39888371e-40 8.27613479e-40 1.30732263e-39 3.96217909e-08 5.10548449e-08 7.83205526e-08
6.90000000e+03 6.47550567e-40 8.35218351e-40 1.31052756e-39 6.47550567e-40 8.35218351e-40 1.31052756e-39 4.10075321e-08 5.26037993e-08 8.18263148e-08
7.00000000e+03 6.55214283e-40 8.42757341e-40 1.31374524e-39 6.55214283e-40 8.42757341e-40 1.31374524e-39 4.20258576e-08 5.38134303e-08 8.36496617e-08
7.10000000e+03 6.62878303e-40 8.50231632e-40 1.31697666e-39 6.62878303e-40 8.50231632e-40 1.31697666e-39 4.35689520e-08 5.47523518e-08 8.41252355e-08
7.20000000e+03 6.70541455e-40 8.57642440e-40 1.32022272e-39 6.70541455e-40 8.57642440e-40 1.32022272e-39 4.53113033e-08 5.74670615e-08 8.90143660e-08
7.30000000e+03 6.78202615e-40 8.64991002e-40 1.32348428e-39 6.78202615e-40 8.64991002e-40 1.32348428e-39 4.68128960e-08 5.85641733e-08 9.00470940e-08
7.40000000e+03 6.85860709e-40 8.72278579e-40 1.32676211e-39 6.85860709e-40 8.72278579e-40 1.32676211e-39 4.80899765e-08 6.08703205e-08 9.06531201e-08
7.50000000e+03 6.93514707e-40 8.79506448e-40 1.33005694e-39 6.93514707e-40 8.79506448e-40 1.33005694e-39 4.97553397e-08 6.31108890e-08 9.37310169e-08
7.60000000e+03 7.01163632e-40 8.86675896e-40 1.33336946e-39 7.01163632e-40 8.86675896e-40 1.33336946e-39 5.10760518e-08 6.40244359e-08 9.36885902e-08
7.70000000e+03 7.08806552e-40 8.93788222e-40 1.33670029e-39 7.08806552e-40 8.93788222e-40 1.33670029e-39 5.28801396e-08 6.48185523e-08 9.99601877e-08
7.80000000e+03 7.16442585e-40 9.00844729e-40 1.34005001e-39 7.16442585e-40 9.00844729e-40 1.34005001e-39 5.44722988e-08 6.72615006e-08 9.77419813e-08
7.90000000e+03 7.24070894e-40 9.07846722e-40 1.34341916e-39 7.24070894e-40 9.07846722e-40 1.34341916e-39 5.59402421e-08 6.96201062e-08 1.04374451e-07
8.00000000e+03 7.31690693e-40 9.14795507e-40 1.34680823e-39 7.31690693e-40 9.14795507e-40 1.34680823e-39 5.71358801e-08 7.21300457e-08 1.03134633e-07
8.10000000e+03 7.39301238e-40 9.21692388e-40 1.35021767e-39 7.39301238e-40 9.21692388e-40 1.35021767e-39 5.91576787e-08 7.39826651e-08 1.07739222e-07
8.20000000e+03 7.46901832e-40 9.28538663e-40 1.35364791e-39 7.46901832e-40 9.28538663e-40 1.35364791e-39 6.10742656e-08 7.62469022e-08 1.10801710e-07
8.30000000e+03 7.54491823e-40 9.35335624e-40 1.35709934e-39 7.54491823e-40 9.35335624e-40 1.35709934e-39 6.25998131e-08 7.82226223e-08 1.10703024e-07
8.40000000e+03 7.62070601e-40 9.42084554e-40 1.36057229e-39 7.62070601e-40 9.42084554e-40 1.36057229e-39 6.46165719e-08 7.91422701e-08 1.15413738e-07
8.50000000e+03 7.69637598e-40 9.48786727e-40 1.36406711e-39 7.69637598e-40 9.48786727e-40 1.36406711e-39 6.61412883e-08 8.20622281e-08 1.18207255e-07
