# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
1.59000000e+04 6.61575073e-44 5.56724773e-44 5.11429172e-44
1.60000000e+04 6.60927383e-44 5.56909193e-44 5.13141913e-44
1.61000000e+04 6.60297339e-44 5.57112133e-44 5.14839845e-44
1.62000000e+04 6.59684697e-44 5.57332965e-44 5.16523019e-44
1.63000000e+04 6.59089213e-44 5.57571079e-44 5.18191489e-44
1.64000000e+04 6.58510641e-44 5.57825881e-44 5.19845311e-44
1.65000000e+04 6.57948733e-44 5.58096789e-44 5.21484544e-44
1.66000000e+04 6.57403239e-44 5.58383239e-44 5.23109248e-44
1.67000000e+04 6.56873910e-44 5.58684680e-44 5.24719488e-44
1.68000000e+04 6.56360494e-44 5.59000577e-44 5.26315327e-44
1.69000000e+04 6.55862742e-44 5.59330407e-44 5.27896834e-44
1.70000000e+04 6.55380402e-44 5.59673662e-44 5.29464077e-44
1.71000000e+04 6.54913222e-44 5.60029846e-44 5.31017128e-44
1.72000000e+04 6.54460954e-44 5.60398477e-44 5.32556059e-44
1.73000000e+04 6.54023324e-44 5.60779087e-44 5.34080943e-44
1.74000000e+04 6.53600150e-44 5.61171217e-44 5.35591856e-44
1.75000000e+04 6.53191117e-44 5.61574423e-44 5.37088875e-44
1.76000000e+04 6.52796000e-44 5.61988271e-44 5.38572077e-44
1.77000000e+04 6.52414552e-44 5.62412341e-44 5.40041543e-44
1.78000000e+04 6.52046530e-44 5.62846193e-44 5.41497351e-44
1.79000000e+04 6.51691690e-44 5.63289511e-44 5.42939584e-44
1.80000000e+04 6.51349790e-44 5.63741824e-44 5.44368323e-44
1.81000000e+04 6.51020590e-44 5.64202781e-44 5.45783651e-44
1.82000000e+04 6.50703853e-44 5.64672014e-44 5.47185652e-44
1.83000000e+04 6.50399341e-44 5.65149165e-44 5.48574412e-44
1.84000000e+04 6.50106822e-44 5.65633884e-44 5.49950013e-44
1.85000000e+04 6.49826063e-44 5.66125864e-44 5.51312543e-44
1.86000000e+04 6.49556858e-44 5.66624685e-44 5.52662087e-44
1.87000000e+04 6.49298908e-44 5.67130114e-44 5.53998733e-44
1.88000000e+04 6.49052059e-44 5.67641812e-44 5.55322567e-44
1.89000000e+04 6.48816064e-44 5.68159473e-44 5.56633678e-44
1.90000000e+04 6.48590703e-44 5.68682804e-44 5.57932152e-44
1.91000000e+04 6.48375758e-44 5.69211517e-44 5.59218079e-44
1.92000000e+04 6.48171012e-44 5.69745333e-44 5.60491546e-44
1.93000000e+04 6.47976254e-44 5.70283980e-44 5.61752643e-44
1.94000000e+04 6.47791272e-44 5.70827196e-44 5.63001457e-44
1.95000000e+04 6.47615859e-44 5.71374724e-44 5.64238079e-44
1.96000000e+04 6.47449809e-44 5.71926314e-44 5.65462597e-44
1.97000000e+04 6.47292920e-44 5.72481725e-44 5.66675100e-44
1.98000000e+04 6.47144991e-44 5.73040720e-44 5.67875677e-44
1.99000000e+04 6.47005826e-44 5.73603072e-44 5.69064417e-44
2.00000000e+04 6.46875229e-44 5.74168559e-44 5.70241410e-44
2.01000000e+04 6.46753010e-44 5.74736963e-44 5.71406743e-44
2.02000000e+04 6.46638977e-44 5.75308076e-44 5.72560507e-44
2.03000000e+04 6.46532945e-44 5.75881693e-44 5.73702790e-44
2.04000000e+04 6.46434731e-44 5.76457618e-44 5.74833680e-44
2.05000000e+04 6.46344152e-44 5.77035656e-44 5.75953266e-44
2.06000000e+04 6.46261030e-44 5.77615623e-44 5.77061636e-44
2.07000000e+04 6.46185190e-44 5.78197336e-44 5.78158877e-44
2.08000000e+04 6.46116457e-44 5.78780620e-44 5.79245079e-44
2.09000000e+04 6.46054663e-44 5.79365304e-44 5.80320328e-44
2.10000000e+04 6.45999638e-44 5.79951222e-44 5.81384711e-44
2.11000000e+04 6.45951218e-44 5.80538213e-44 5.82438315e-44
2.12000000e+04 6.45909239e-44 5.81126121e-44 5.83481228e-44
2.13000000e+04 6.45873543e-44 5.81714795e-44 5.84513534e-44
2.14000000e+04 6.45843971e-44 5.82304087e-44 5.85535321e-44
2.15000000e+04 6.45820369e-44 5.82893855e-44 5.86546672e-44
2.16000000e+04 6.45802585e-44 5.83483961e-44 5.87547675e-44
2.17000000e+04 6.45790467e-44 5.84074270e-44 5.88538413e-44
2.18000000e+04 6.45783871e-44 5.84664652e-44 5.89518972e-44
2.19000000e+04 6.45782649e-44 5.85254982e-44 5.90489434e-44
2.20000000e+04 6.45786661e-44 5.85845136e-44 5.91449883e-44
2.21000000e+04 6.45795766e-44 5.86434998e-44 5.92400404e-44
2.22000000e+04 6.45809827e-44 5.87024451e-44 5.93341077e-44
2.23000000e+04 6.45828709e-44 5.87613385e-44 5.94271986e-44
2.24000000e+04 6.45852278e-44 5.88201691e-44 5.95193212e-44
2.25000000e+04 6.45880405e-44 5.88789266e-44 5.96104837e-44
2.26000000e+04 6.45912962e-44 5.89376008e-44 5.97006941e-44
2.27000000e+04 6.45949822e-44 5.89961821e-44 5.97899605e-44
2.28000000e+04 6.45990862e-44 5.90546608e-44 5.98782909e-44
2.29000000e+04 6.46035961e-44 5.91130278e-44 5.99656931e-44
2.30000000e+04 6.46085000e-44 5.91712743e-44 6.00521752e-44
2.31000000e+04 6.46137784e-44 5.92293916e-44 6.01377449e-44
2.32000000e+04 6.46194431e-44 5.92873715e-44 6.02224100e-44
2.33000000e+04 6.46254596e-44 5.93452060e-44 6.03061782e-44
2.34000000e+04 6.46318246e-44 5.94028873e-44 6.03890573e-44
2.35000000e+04 6.46385272e-44 5.94604080e-44 6.04710549e-44
2.36000000e+04 6.46455568e-44 5.95177606e-44 6.05521784e-44
2.37000000e+04 6.46529029e-44 5.95749384e-44 6.06324356e-44
2.38000000e+04 6.46605553e-44 5.96319345e-44 6.07118338e-44
2.39000000e+04 6.46685039e-44 5.96887424e-44 6.07903805e-44
2.40000000e+04 6.46767389e-44 5.97453558e-44 6.08680830e-44
2.41000000e+04 6.46852506e-44 5.98017686e-44 6.09449487e-44
2.42000000e+04 6.46940296e-44 5.98579750e-44 6.10209847e-44
2.43000000e+04 6.47030664e-44 5.99139694e-44 6.10961984e-44
