# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
9.60000000e+03 4.16851871e-40 4.25340977e-40 5.69174235e-40 4.16851871e-40 4.25340977e-40 5.69174235e-40 4.32521014e-08 4.38243233e-08 5.91695056e-08
9.70000000e+03 4.20211012e-40 4.28122789e-40 5.72774091e-40 4.20211012e-40 4.28122789e-40 5.72774091e-40 4.44114208e-08 4.52697221e-08 5.99670451e-08
9.80000000e+03 4.23575449e-40 4.30923451e-40 5.76397305e-40 4.23575449e-40 4.30923451e-40 5.76397305e-40 4.53154469e-08 4.62192408e-08 6.11132936e-08
9.90000000e+03 4.26945582e-40 4.33743087e-40 5.80043890e-40 4.26945582e-40 4.33743087e-40 5.80043890e-40 4.64072541e-08 4.69490158e-08 6.27431237e-08
1.00000000e+04 4.30321802e-40 4.36581815e-40 5.83713855e-40 4.30321802e-40 4.36581815e-40 5.83713855e-40 4.75955546e-08 4.81222624e-08 6.41871489e-08
1.01000000e+04 4.33704492e-40 4.39439753e-40 5.87407208e-40 4.33704492e-40 4.39439753e-40 5.87407208e-40 4.86113355e-08 4.88228031e-08 6.58628563e-08
1.02000000e+04 4.37094025e-40 4.42317011e-40 5.91123954e-40 4.37094025e-40 4.42317011e-40 5.91123954e-40 4.98396077e-08 5.03205694e-08 6.67041137e-08
1.03000000e+04 4.40490763e-40 4.45213699e-40 5.94864095e-40 4.40490763e-40 4.45213699e-40 5.94864095e-40 5.08458736e-08 5.13529780e-08 6.87453537e-08
1.04000000e+04 4.43895061e-40 4.48129920e-40 5.98627631e-40 4.43895061e-40 4.48129920e-40 5.98627631e-40 5.20128466e-08 5.24666463e-08 7.00128672e-08
1.05000000e+04 4.47307266e-40 4.51065776e-40 6.02414559e-40 4.47307266e-40 4.51065776e-40 6.02414559e-40 5.30003198e-08 5.31352006e-08 7.14183992e-08
1.06000000e+04 4.50727714e-40 4.54021364e-40 6.06224875e-40 4.50727714e-40 4.54021364e-40 6.06224875e-40 5.44275863e-08 5.42369091e-08 7.29711319e-08
1.07000000e+04 4.54156733e-40 4.56996778e-40 6.10058572e-40 4.54156733e-40 4.56996778e-40 6.10058572e-40 5.55136037e-08 5.57291135e-08 7.40250203e-08
1.08000000e+04 4.57594645e-40 4.59992108e-40 6.13915640e-40 4.57594645e-40 4.59992108e-40 6.13915640e-40 5.66275369e-08 5.70096970e-08 7.54182932e-08
1.09000000e+04 4.61041761e-40 4.63007440e-40 6.17796068e-40 4.61041761e-40 4.63007440e-40 6.17796068e-40 5.80724699e-08 5.83077706e-08 7.76857032e-08
1.10000000e+04 4.64498384e-40 4.66042859e-40 6.21699842e-40 4.64498384e-40 4.66042859e-40 6.21699842e-40 5.90850378e-08 5.93675574e-08 7.90422346e-08
