# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
9.30000000e+03 2.16737257e-40 2.65308942e-40 5.26124288e-40 2.16737257e-40 2.65308942e-40 5.26124288e-40 2.15086003e-08 2.58901308e-08 5.13899140e-08
9.40000000e+03 2.20812715e-40 2.69465493e-40 5.32076089e-40 2.20812715e-40 2.69465493e-40 5.32076089e-40 2.22067774e-08 2.65832108e-08 5.18636621e-08
9.50000000e+03 2.24931808e-40 2.73665343e-40 5.38077564e-40 2.24931808e-40 2.73665343e-40 5.38077564e-40 2.29654398e-08 2.76612042e-08 5.43609632e-08
9.60000000e+03 2.29094680e-40 2.77908668e-40 5.44128845e-40 2.29094680e-40 2.77908668e-40 5.44128845e-40 2.38495865e-08 2.87659550e-08 5.61537049e-08
9.70000000e+03 2.33301475e-40 2.82195643e-40 5.50230053e-40 2.33301475e-40 2.82195643e-40 5.50230053e-40 2.44768631e-08 2.89249033e-08 5.64904023e-08
9.80000000e+03 2.37552329e-40 2.86526439e-40 5.56381302e-40 2.37552329e-40 2.86526439e-40 5.56381302e-40 2.53905901e-08 2.98900086e-08 5.89039081e-08
9.90000000e+03 2.41847377e-40 2.90901221e-40 5.62582692e-40 2.41847377e-40 2.90901221e-40 5.62582692e-40 2.61474726e-08 3.16521711e-08 5.86358141e-08
1.00000000e+04 2.46186750e-40 2.95320152e-40 5.68834316e-40 2.46186750e-40 2.95320152e-40 5.68834316e-40 2.69500179e-08 3.22490709e-08 6.15769380e-08
1.01000000e+04 2.50570575e-40 2.99783392e-40 5.75136257e-40 2.50570575e-40 2.99783392e-40 5.75136257e-40 2.80362519e-08 3.35222519e-08 6.42950058e-08
1.02000000e+04 2.54998972e-40 3.04291094e-40 5.81488587e-40 2.54998972e-40 3.04291094e-40 5.81488587e-40 2.87425813e-08 3.45390706e-08 6.59030318e-08
1.03000000e+04 2.59472059e-40 3.08843408e-40 5.87891367e-40 2.59472059e-40 3.08843408e-40 5.87891367e-40 2.98791556e-08 3.50608651e-08 6.62659424e-08
1.04000000e+04 2.63989950e-40 3.13440480e-40 5.94344651e-40 2.63989950e-40 3.13440480e-40 5.94344651e-40 3.09672486e-08 3.66564006e-08 6.90587170e-08
1.05000000e+04 2.68552753e-40 3.18082449e-40 6.00848481e-40 2.68552753e-40 3.18082449e-40 6.00848481e-40 3.17199125e-08 3.78545682e-08 7.05128431e-08
1.06000000e+04 2.73160572e-40 3.22769450e-40 6.07402889e-40 2.73160572e-40 3.22769450e-40 6.07402889e-40 3.29679871e-08 3.81851912e-08 7.11258288e-08
1.07000000e+04 2.77813506e-40 3.27501615e-40 6.14007898e-40 2.77813506e-40 3.27501615e-40 6.14007898e-40 3.39701021e-08 3.87382419e-08 7.34287768e-08
1.08000000e+04 2.82511648e-40 3.32279067e-40 6.20663521e-40 2.82511648e-40 3.32279067e-40 6.20663521e-40 3.49401272e-08 4.08096747e-08 7.58993254e-08
1.09000000e+04 2.87255088e-40 3.37101927e-40 6.27369762e-40 2.87255088e-40 3.37101927e-40 6.27369762e-40 3.61278320e-08 4.23857485e-08 7.87449890e-08
1.10000000e+04 2.92043910e-40 3.41970309e-40 6.34126614e-40 2.92043910e-40 3.41970309e-40 6.34126614e-40 3.70244827e-08 4.31982196e-08 7.84929936e-08
1.11000000e+04 2.96878192e-40 3.46884321e-40 6.40934061e-40 2.96878192e-40 3.46884321e-40 6.40934061e-40 3.83790981e-08 4.46751751e-08 8.10962522e-08
1.12000000e+04 3.01758010e-40 3.51844066e-40 6.47792079e-40 3.01758010e-40 3.51844066e-40 6.47792079e-40 3.92218047e-08 4.57626894e-08 8.39373179e-08
1.13000000e+04 3.06683431e-40 3.56849641e-40 6.54700632e-40 3.06683431e-40 3.56849641e-40 6.54700632e-40 4.06484011e-08 4.70524564e-08 8.70410448e-08
