# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
2.48000000e+04 1.07006617e-43 1.04877236e-43 1.10192079e-43
2.49000000e+04 1.07104005e-43 1.05002543e-43 1.10306350e-43
2.50000000e+04 1.07201161e-43 1.05127258e-43 1.10419844e-43
2.51000000e+04 1.07298077e-43 1.05251375e-43 1.10532570e-43
2.52000000e+04 1.07394748e-43 1.05374895e-43 1.10644525e-43
2.53000000e+04 1.07491165e-43 1.05497814e-43 1.10755710e-43
2.54000000e+04 1.07587321e-43 1.05620133e-43 1.10866128e-43
2.55000000e+04 1.07683211e-43 1.05741845e-43 1.10975778e-43
2.56000000e+04 1.07778830e-43 1.05862952e-43 1.11084663e-43
2.57000000e+04 1.07874168e-43 1.05983452e-43 1.11192782e-43
2.58000000e+04 1.07969219e-43 1.06103342e-43 1.11300137e-43
2.59000000e+04 1.08063983e-43 1.06222623e-43 1.11406733e-43
2.60000000e+04 1.08158448e-43 1.06341290e-43 1.11512567e-43
2.61000000e+04 1.08252609e-43 1.06459344e-43 1.11617639e-43
2.62000000e+04 1.08346462e-43 1.06576783e-43 1.11721956e-43
2.63000000e+04 1.08440001e-43 1.06693606e-43 1.11825515e-43
2.64000000e+04 1.08533220e-43 1.06809812e-43 1.11928320e-43
2.65000000e+04 1.08626115e-43 1.06925399e-43 1.12030371e-43
2.66000000e+04 1.08718681e-43 1.07040365e-43 1.12131667e-43
2.67000000e+04 1.08810911e-43 1.07154712e-43 1.12232215e-43
2.68000000e+04 1.08902807e-43 1.07268436e-43 1.12332011e-43
2.69000000e+04 1.08994349e-43 1.07381538e-43 1.12431060e-43
2.70000000e+04 1.09085547e-43 1.07494016e-43 1.12529365e-43
2.71000000e+04 1.09176392e-43 1.07605870e-43 1.12626923e-43
2.72000000e+04 1.09266879e-43 1.07717098e-43 1.12723741e-43
2.73000000e+04 1.09357002e-43 1.07827699e-43 1.12819813e-43
2.74000000e+04 1.09446760e-43 1.07937676e-43 1.12915149e-43
2.75000000e+04 1.09536148e-43 1.08047024e-43 1.13009746e-43
2.76000000e+04 1.09625160e-43 1.08155746e-43 1.13103608e-43
2.77000000e+04 1.09713796e-43 1.08263838e-43 1.13196732e-43
2.78000000e+04 1.09802048e-43 1.08371303e-43 1.13289125e-43
2.79000000e+04 1.09889914e-43 1.08478139e-43 1.13380787e-43
2.80000000e+04 1.09977393e-43 1.08584344e-43 1.13471719e-43
2.81000000e+04 1.10064477e-43 1.08689920e-43 1.13561926e-43
2.82000000e+04 1.10151166e-43 1.08794867e-43 1.13651404e-43
2.83000000e+04 1.10237453e-43 1.08899183e-43 1.13740157e-43
2.84000000e+04 1.10323341e-43 1.09002867e-43 1.13828192e-43
2.85000000e+04 1.10408820e-43 1.09105924e-43 1.13915507e-43
2.86000000e+04 1.10493891e-43 1.09208347e-43 1.14002102e-43
2.87000000e+04 1.10578551e-43 1.09310142e-43 1.14087981e-43
2.88000000e+04 1.10662795e-43 1.09411304e-43 1.14173145e-43
2.89000000e+04 1.10746621e-43 1.09511837e-43 1.14257599e-43
2.90000000e+04 1.10830027e-43 1.09611739e-43 1.14341339e-43
2.91000000e+04 1.10913011e-43 1.09711011e-43 1.14424373e-43
2.92000000e+04 1.10995569e-43 1.09809654e-43 1.14506698e-43
2.93000000e+04 1.11077698e-43 1.09907664e-43 1.14588321e-43
2.94000000e+04 1.11159398e-43 1.10005046e-43 1.14669240e-43
2.95000000e+04 1.11240664e-43 1.10101799e-43 1.14749462e-43
2.96000000e+04 1.11321495e-43 1.10197922e-43 1.14828980e-43
2.97000000e+04 1.11401890e-43 1.10293416e-43 1.14907804e-43
2.98000000e+04 1.11481845e-43 1.10388282e-43 1.14985934e-43
2.99000000e+04 1.11561359e-43 1.10482519e-43 1.15063370e-43
3.00000000e+04 1.11640430e-43 1.10576130e-43 1.15140117e-43
3.01000000e+04 1.11719055e-43 1.10669113e-43 1.15216175e-43
3.02000000e+04 1.11797233e-43 1.10761469e-43 1.15291547e-43
3.03000000e+04 1.11874962e-43 1.10853199e-43 1.15366236e-43
3.04000000e+04 1.11952241e-43 1.10944304e-43 1.15440244e-43
3.05000000e+04 1.12029067e-43 1.11034784e-43 1.15513570e-43
3.06000000e+04 1.12105440e-43 1.11124641e-43 1.15586219e-43
3.07000000e+04 1.12181358e-43 1.11213871e-43 1.15658193e-43
3.08000000e+04 1.12256818e-43 1.11302480e-43 1.15729494e-43
3.09000000e+04 1.12331820e-43 1.11390468e-43 1.15800123e-43
3.10000000e+04 1.12406363e-43 1.11477833e-43 1.15870082e-43
3.11000000e+04 1.12480446e-43 1.11564576e-43 1.15939375e-43
3.12000000e+04 1.12554065e-43 1.11650701e-43 1.16008004e-43
3.13000000e+04 1.12627222e-43 1.11736208e-43 1.16075971e-43
3.14000000e+04 1.12699914e-43 1.11821095e-43 1.16143277e-43
3.15000000e+04 1.12772140e-43 1.11905365e-43 1.16209925e-43
3.16000000e+04 1.12843900e-43 1.11989018e-43 1.16275915e-43
3.17000000e+04 1.12915193e-43 1.12072056e-43 1.16341254e-43
3.18000000e+04 1.12986017e-43 1.12154480e-43 1.16405940e-43
3.19000000e+04 1.13056372e-43 1.12236296e-43 1.16469979e-43
3.20000000e+04 1.13126256e-43 1.12317488e-43 1.16533369e-43
3.21000000e+04 1.13195669e-43 1.12398071e-43 1.16596115e-43
3.22000000e+04 1.13264612e-43 1.12478047e-43 1.16658217e-43
3.23000000e+04 1.13333081e-43 1.12557413e-43 1.16719682e-43
3.24000000e+04 1.13401078e-43 1.12636171e-43 1.16780507e-43
3.25000000e+04 1.13468601e-43 1.12714319e-43 1.16840693e-43
3.26000000e+04 1.13535650e-43 1.12791863e-43 1.16900252e-43
3.27000000e+04 1.13602223e-43 1.12868801e-43 1.16959177e-43
3.28000000e+04 1.13668321e-43 1.12945136e-43 1.17017472e-43
3.29000000e+04 1.13733945e-43 1.13020867e-43 1.17075144e-43
3.30000000e+04 1.13799091e-43 1.13095997e-43 1.17132187e-43
3.31000000e+04 1.13863760e-43 1.13170527e-43 1.17188607e-43
3.32000000e+04 1.13927956e-43 1.13244457e-43 1.17244410e-43
3.33000000e+04 1.13991672e-43 1.13317789e-43 1.17299595e-43
3.34000000e+04 1.14054907e-43 1.13390526e-43 1.17354163e-43
3.35000000e+04 1.14117675e-43 1.13462668e-43 1.17408119e-43
3.36000000e+04 1.14179958e-43 1.13534213e-43 1.17461465e-43
3.37000000e+04 1.14241765e-43 1.13605167e-43 1.17514199e-43
3.38000000e+04 1.14303093e-43 1.13675530e-43 1.17566332e-43
3.39000000e+04 1.14363944e-43 1.13745302e-43 1.17617861e-43
3.40000000e+04 1.14424316e-43 1.13814486e-43 1.17668784e-43
3.41000000e+04 1.14484210e-43 1.13883082e-43 1.17719110e-43
3.42000000e+04 1.14543627e-43 1.13951092e-43 1.17768838e-43
3.43000000e+04 1.14602566e-43 1.14018518e-43 1.17817971e-43
3.44000000e+04 1.14661026e-43 1.14085361e-43 1.17866513e-43
3.45000000e+04 1.14719011e-43 1.14151621e-43 1.17914464e-43
3.46000000e+04 1.14776515e-43 1.14217302e-43 1.17961827e-43
3.47000000e+04 1.14833544e-43 1.14282404e-43 1.18008605e-43
3.48000000e+04 1.14890093e-43 1.14346928e-43 1.18054799e-43
3.49000000e+04 1.14946169e-43 1.14410876e-43 1.18100412e-43
3.50000000e+04 1.15001766e-43 1.14474248e-43 1.18145446e-43
3.51000000e+04 1.15056888e-43 1.14537049e-43 1.18189904e-43
3.52000000e+04 1.15111533e-43 1.14599279e-43 1.18233788e-43
3.53000000e+04 1.15165702e-43 1.14660938e-43 1.18277099e-43
3.54000000e+04 1.15219396e-43 1.14722028e-43 1.18319843e-43
3.55000000e+04 1.15272614e-43 1.14782553e-43 1.18362021e-43
3.56000000e+04 1.15325359e-43 1.14842511e-43 1.18403625e-43
