# Te [K]  Q(l,s) = PI*sigma^2*Omega*(l,s) [A^2] (DATA ARE THE SAME AS FOR C2H4)
# (1,1)  (1,2)  (1,3)  (1,4)  (1,5)
7.52000000e+04 1.35486596e+01 1.18952561e+01 1.03100512e+01 8.86269188e+00 7.60240357e+00 
7.53000000e+04 1.35420643e+01 1.18868266e+01 1.03004327e+01 8.85264366e+00 7.59250358e+00 
7.54000000e+04 1.35354704e+01 1.18784020e+01 1.02908242e+01 8.84260996e+00 7.58262134e+00 
7.55000000e+04 1.35288781e+01 1.18699823e+01 1.02812257e+01 8.83259078e+00 7.57275683e+00 
7.56000000e+04 1.35222872e+01 1.18615675e+01 1.02716370e+01 8.82258611e+00 7.56291002e+00 
7.57000000e+04 1.35156977e+01 1.18531576e+01 1.02620583e+01 8.81259592e+00 7.55308088e+00 
7.58000000e+04 1.35091098e+01 1.18447527e+01 1.02524896e+01 8.80262021e+00 7.54326937e+00 
7.59000000e+04 1.35025234e+01 1.18363527e+01 1.02429308e+01 8.79265896e+00 7.53347547e+00 
7.60000000e+04 1.34959385e+01 1.18279577e+01 1.02333819e+01 8.78271217e+00 7.52369914e+00 
7.61000000e+04 1.34893552e+01 1.18195677e+01 1.02238430e+01 8.77277980e+00 7.51394036e+00 
7.62000000e+04 1.34827733e+01 1.18111827e+01 1.02143141e+01 8.76286187e+00 7.50419909e+00 
7.63000000e+04 1.34761930e+01 1.18028027e+01 1.02047951e+01 8.75295834e+00 7.49447530e+00 
7.64000000e+04 1.34696143e+01 1.17944277e+01 1.01952861e+01 8.74306921e+00 7.48476896e+00 
7.65000000e+04 1.34630371e+01 1.17860578e+01 1.01857870e+01 8.73319446e+00 7.47508005e+00 
7.66000000e+04 1.34564615e+01 1.17776929e+01 1.01762979e+01 8.72333407e+00 7.46540852e+00 
7.67000000e+04 1.34498875e+01 1.17693330e+01 1.01668188e+01 8.71348805e+00 7.45575436e+00 
7.68000000e+04 1.34433151e+01 1.17609783e+01 1.01573497e+01 8.70365636e+00 7.44611752e+00 
7.69000000e+04 1.34367442e+01 1.17526286e+01 1.01478905e+01 8.69383900e+00 7.43649799e+00 
7.70000000e+04 1.34301750e+01 1.17442840e+01 1.01384413e+01 8.68403595e+00 7.42689571e+00 
7.71000000e+04 1.34236074e+01 1.17359445e+01 1.01290021e+01 8.67424720e+00 7.41731068e+00 
7.72000000e+04 1.34170415e+01 1.17276101e+01 1.01195729e+01 8.66447273e+00 7.40774285e+00 
7.73000000e+04 1.34104771e+01 1.17192809e+01 1.01101537e+01 8.65471253e+00 7.39819220e+00 
7.74000000e+04 1.34039145e+01 1.17109568e+01 1.01007444e+01 8.64496659e+00 7.38865869e+00 
7.75000000e+04 1.33973534e+01 1.17026379e+01 1.00913452e+01 8.63523488e+00 7.37914229e+00 
7.76000000e+04 1.33907941e+01 1.16943241e+01 1.00819559e+01 8.62551741e+00 7.36964298e+00 
7.77000000e+04 1.33842364e+01 1.16860155e+01 1.00725766e+01 8.61581414e+00 7.36016072e+00 
7.78000000e+04 1.33776804e+01 1.16777121e+01 1.00632074e+01 8.60612507e+00 7.35069547e+00 
7.79000000e+04 1.33711261e+01 1.16694139e+01 1.00538481e+01 8.59645018e+00 7.34124722e+00 
7.80000000e+04 1.33645735e+01 1.16611210e+01 1.00444988e+01 8.58678946e+00 7.33181593e+00 
7.81000000e+04 1.33580226e+01 1.16528332e+01 1.00351595e+01 8.57714289e+00 7.32240157e+00 
7.82000000e+04 1.33514735e+01 1.16445507e+01 1.00258302e+01 8.56751046e+00 7.31300411e+00 
7.83000000e+04 1.33449260e+01 1.16362734e+01 1.00165109e+01 8.55789215e+00 7.30362351e+00 
7.84000000e+04 1.33383804e+01 1.16280014e+01 1.00072016e+01 8.54828795e+00 7.29425975e+00 
7.85000000e+04 1.33318364e+01 1.16197346e+01 9.99790232e+00 8.53869784e+00 7.28491280e+00 
7.86000000e+04 1.33252942e+01 1.16114732e+01 9.98861302e+00 8.52912180e+00 7.27558262e+00 
7.87000000e+04 1.33187538e+01 1.16032170e+01 9.97933373e+00 8.51955983e+00 7.26626918e+00 
7.88000000e+04 1.33122152e+01 1.15949661e+01 9.97006443e+00 8.51001190e+00 7.25697246e+00 
7.89000000e+04 1.33056783e+01 1.15867205e+01 9.96080514e+00 8.50047800e+00 7.24769242e+00 
7.90000000e+04 1.32991432e+01 1.15784803e+01 9.95155585e+00 8.49095812e+00 7.23842903e+00 
7.91000000e+04 1.32926100e+01 1.15702453e+01 9.94231656e+00 8.48145224e+00 7.22918227e+00 
7.92000000e+04 1.32860785e+01 1.15620158e+01 9.93308728e+00 8.47196034e+00 7.21995209e+00 
7.93000000e+04 1.32795489e+01 1.15537915e+01 9.92386799e+00 8.46248241e+00 7.21073848e+00 
7.94000000e+04 1.32730211e+01 1.15455726e+01 9.91465871e+00 8.45301844e+00 7.20154140e+00 
7.95000000e+04 1.32664951e+01 1.15373591e+01 9.90545942e+00 8.44356840e+00 7.19236081e+00 
7.96000000e+04 1.32599710e+01 1.15291510e+01 9.89627014e+00 8.43413228e+00 7.18319670e+00 
7.97000000e+04 1.32534487e+01 1.15209483e+01 9.88709086e+00 8.42471007e+00 7.17404902e+00 
7.98000000e+04 1.32469284e+01 1.15127509e+01 9.87792157e+00 8.41530174e+00 7.16491774e+00 
7.99000000e+04 1.32404097e+01 1.15045590e+01 9.86876229e+00 8.40590730e+00 7.15580285e+00 
8.00000000e+04 1.32338931e+01 1.14963725e+01 9.85961300e+00 8.39652670e+00 7.14670430e+00 
8.01000000e+04 1.32273784e+01 1.14881914e+01 9.85047371e+00 8.38715995e+00 7.13762207e+00 
8.02000000e+04 1.32208656e+01 1.14800158e+01 9.84134441e+00 8.37780703e+00 7.12855612e+00 
8.03000000e+04 1.32143546e+01 1.14718456e+01 9.83222511e+00 8.36846791e+00 7.11950642e+00 
8.04000000e+04 1.32078456e+01 1.14636808e+01 9.82311581e+00 8.35914259e+00 7.11047295e+00 
8.05000000e+04 1.32013385e+01 1.14555216e+01 9.81401649e+00 8.34983105e+00 7.10145568e+00 
8.06000000e+04 1.31948333e+01 1.14473677e+01 9.80492717e+00 8.34053327e+00 7.09245456e+00 
8.07000000e+04 1.31883300e+01 1.14392194e+01 9.79584783e+00 8.33124923e+00 7.08346958e+00 
8.08000000e+04 1.31818287e+01 1.14310766e+01 9.78677848e+00 8.32197892e+00 7.07450070e+00 
8.09000000e+04 1.31753294e+01 1.14229392e+01 9.77771912e+00 8.31272232e+00 7.06554789e+00 
8.10000000e+04 1.31688320e+01 1.14148074e+01 9.76866975e+00 8.30347941e+00 7.05661113e+00 
8.11000000e+04 1.31623366e+01 1.14066811e+01 9.75963035e+00 8.29425019e+00 7.04769037e+00 
8.12000000e+04 1.31558432e+01 1.13985603e+01 9.75060094e+00 8.28503463e+00 7.03878560e+00 
8.13000000e+04 1.31493518e+01 1.13904450e+01 9.74158151e+00 8.27583271e+00 7.02989678e+00 
8.14000000e+04 1.31428624e+01 1.13823353e+01 9.73257205e+00 8.26664442e+00 7.02102387e+00 
8.15000000e+04 1.31363749e+01 1.13742312e+01 9.72357257e+00 8.25746975e+00 7.01216686e+00 
8.16000000e+04 1.31298895e+01 1.13661325e+01 9.71458306e+00 8.24830867e+00 7.00332570e+00 
8.17000000e+04 1.31234061e+01 1.13580395e+01 9.70560352e+00 8.23916117e+00 6.99450038e+00 
8.18000000e+04 1.31169248e+01 1.13499520e+01 9.69663394e+00 8.23002723e+00 6.98569085e+00 
8.19000000e+04 1.31104455e+01 1.13418701e+01 9.68767434e+00 8.22090684e+00 6.97689710e+00 
8.20000000e+04 1.31039682e+01 1.13337938e+01 9.67872469e+00 8.21179998e+00 6.96811908e+00 
8.21000000e+04 1.30974930e+01 1.13257231e+01 9.66978501e+00 8.20270663e+00 6.95935677e+00 
8.22000000e+04 1.30910198e+01 1.13176580e+01 9.66085529e+00 8.19362677e+00 6.95061014e+00 
8.23000000e+04 1.30845487e+01 1.13095985e+01 9.65193552e+00 8.18456039e+00 6.94187916e+00 
8.24000000e+04 1.30780797e+01 1.13015446e+01 9.64302570e+00 8.17550748e+00 6.93316379e+00 
8.25000000e+04 1.30716128e+01 1.12934964e+01 9.63412583e+00 8.16646800e+00 6.92446402e+00 
8.26000000e+04 1.30651480e+01 1.12854538e+01 9.62523590e+00 8.15744196e+00 6.91577980e+00 
8.27000000e+04 1.30586852e+01 1.12774168e+01 9.61635592e+00 8.14842932e+00 6.90711112e+00 
8.28000000e+04 1.30522246e+01 1.12693855e+01 9.60748588e+00 8.13943008e+00 6.89845793e+00 
8.29000000e+04 1.30457661e+01 1.12613598e+01 9.59862578e+00 8.13044421e+00 6.88982021e+00 
8.30000000e+04 1.30393097e+01 1.12533398e+01 9.58977561e+00 8.12147170e+00 6.88119792e+00 
8.31000000e+04 1.30328555e+01 1.12453255e+01 9.58093537e+00 8.11251254e+00 6.87259105e+00 
8.32000000e+04 1.30264034e+01 1.12373168e+01 9.57210506e+00 8.10356670e+00 6.86399956e+00 
8.33000000e+04 1.30199534e+01 1.12293138e+01 9.56328467e+00 8.09463416e+00 6.85542341e+00 
8.34000000e+04 1.30135056e+01 1.12213165e+01 9.55447420e+00 8.08571491e+00 6.84686259e+00 
8.35000000e+04 1.30070600e+01 1.12133249e+01 9.54567364e+00 8.07680894e+00 6.83831706e+00 
8.36000000e+04 1.30006165e+01 1.12053390e+01 9.53688300e+00 8.06791622e+00 6.82978678e+00 
8.37000000e+04 1.29941752e+01 1.11973588e+01 9.52810227e+00 8.05903674e+00 6.82127174e+00 
8.38000000e+04 1.29877361e+01 1.11893844e+01 9.51933144e+00 8.05017048e+00 6.81277189e+00 
8.39000000e+04 1.29812992e+01 1.11814156e+01 9.51057051e+00 8.04131742e+00 6.80428722e+00 
8.40000000e+04 1.29748645e+01 1.11734526e+01 9.50181948e+00 8.03247755e+00 6.79581769e+00 
8.41000000e+04 1.29684320e+01 1.11654953e+01 9.49307835e+00 8.02365085e+00 6.78736327e+00 
8.42000000e+04 1.29620017e+01 1.11575437e+01 9.48434710e+00 8.01483730e+00 6.77892394e+00 
8.43000000e+04 1.29555736e+01 1.11495979e+01 9.47562574e+00 8.00603688e+00 6.77049965e+00 
8.44000000e+04 1.29491478e+01 1.11416579e+01 9.46691425e+00 7.99724957e+00 6.76209039e+00 
8.45000000e+04 1.29427242e+01 1.11337236e+01 9.45821265e+00 7.98847537e+00 6.75369613e+00 
8.46000000e+04 1.29363028e+01 1.11257951e+01 9.44952091e+00 7.97971424e+00 6.74531683e+00 
8.47000000e+04 1.29298837e+01 1.11178723e+01 9.44083904e+00 7.97096618e+00 6.73695246e+00 
8.48000000e+04 1.29234668e+01 1.11099553e+01 9.43216704e+00 7.96223116e+00 6.72860301e+00 
8.49000000e+04 1.29170522e+01 1.11020441e+01 9.42350489e+00 7.95350917e+00 6.72026842e+00 
8.50000000e+04 1.29106399e+01 1.10941387e+01 9.41485260e+00 7.94480019e+00 6.71194869e+00 
8.51000000e+04 1.29042299e+01 1.10862391e+01 9.40621016e+00 7.93610420e+00 6.70364377e+00 
8.52000000e+04 1.28978221e+01 1.10783452e+01 9.39757756e+00 7.92742119e+00 6.69535365e+00 
8.53000000e+04 1.28914167e+01 1.10704572e+01 9.38895480e+00 7.91875113e+00 6.68707828e+00 
8.54000000e+04 1.28850135e+01 1.10625750e+01 9.38034187e+00 7.91009401e+00 6.67881765e+00 
8.55000000e+04 1.28786126e+01 1.10546986e+01 9.37173878e+00 7.90144982e+00 6.67057171e+00 
8.56000000e+04 1.28722141e+01 1.10468280e+01 9.36314551e+00 7.89281853e+00 6.66234045e+00 
8.57000000e+04 1.28658179e+01 1.10389632e+01 9.35456206e+00 7.88420012e+00 6.65412384e+00 
8.58000000e+04 1.28594240e+01 1.10311043e+01 9.34598843e+00 7.87559458e+00 6.64592183e+00 
8.59000000e+04 1.28530324e+01 1.10232512e+01 9.33742460e+00 7.86700189e+00 6.63773442e+00 
8.60000000e+04 1.28466432e+01 1.10154040e+01 9.32887058e+00 7.85842204e+00 6.62956156e+00 
8.61000000e+04 1.28402563e+01 1.10075625e+01 9.32032636e+00 7.84985500e+00 6.62140323e+00 
8.62000000e+04 1.28338718e+01 1.09997270e+01 9.31179193e+00 7.84130075e+00 6.61325940e+00 
8.63000000e+04 1.28274897e+01 1.09918972e+01 9.30326730e+00 7.83275929e+00 6.60513004e+00 
8.64000000e+04 1.28211099e+01 1.09840734e+01 9.29475244e+00 7.82423058e+00 6.59701512e+00 
8.65000000e+04 1.28147325e+01 1.09762554e+01 9.28624737e+00 7.81571462e+00 6.58891461e+00 
8.66000000e+04 1.28083575e+01 1.09684433e+01 9.27775206e+00 7.80721139e+00 6.58082849e+00 
8.67000000e+04 1.28019848e+01 1.09606370e+01 9.26926652e+00 7.79872086e+00 6.57275673e+00 
8.68000000e+04 1.27956146e+01 1.09528366e+01 9.26079075e+00 7.79024302e+00 6.56469929e+00 
8.69000000e+04 1.27892467e+01 1.09450421e+01 9.25232473e+00 7.78177785e+00 6.55665615e+00 
8.70000000e+04 1.27828813e+01 1.09372535e+01 9.24386846e+00 7.77332534e+00 6.54862728e+00 
8.71000000e+04 1.27765183e+01 1.09294707e+01 9.23542193e+00 7.76488546e+00 6.54061265e+00 
8.72000000e+04 1.27701576e+01 1.09216939e+01 9.22698514e+00 7.75645820e+00 6.53261224e+00 
8.73000000e+04 1.27637995e+01 1.09139230e+01 9.21855809e+00 7.74804353e+00 6.52462601e+00 
8.74000000e+04 1.27574437e+01 1.09061579e+01 9.21014076e+00 7.73964145e+00 6.51665394e+00 
8.75000000e+04 1.27510904e+01 1.08983988e+01 9.20173315e+00 7.73125194e+00 6.50869600e+00 
8.76000000e+04 1.27447395e+01 1.08906455e+01 9.19333526e+00 7.72287497e+00 6.50075215e+00 
8.77000000e+04 1.27383911e+01 1.08828982e+01 9.18494707e+00 7.71451052e+00 6.49282238e+00 
8.78000000e+04 1.27320452e+01 1.08751568e+01 9.17656859e+00 7.70615859e+00 6.48490665e+00 
8.79000000e+04 1.27257017e+01 1.08674213e+01 9.16819980e+00 7.69781915e+00 6.47700494e+00 
8.80000000e+04 1.27193607e+01 1.08596918e+01 9.15984071e+00 7.68949218e+00 6.46911721e+00 
8.81000000e+04 1.27130221e+01 1.08519682e+01 9.15149130e+00 7.68117766e+00 6.46124345e+00 
8.82000000e+04 1.27066861e+01 1.08442505e+01 9.14315156e+00 7.67287559e+00 6.45338361e+00 
8.83000000e+04 1.27003525e+01 1.08365387e+01 9.13482150e+00 7.66458593e+00 6.44553768e+00 
8.84000000e+04 1.26940214e+01 1.08288329e+01 9.12650110e+00 7.65630868e+00 6.43770562e+00 
8.85000000e+04 1.26876929e+01 1.08211330e+01 9.11819036e+00 7.64804380e+00 6.42988741e+00 
8.86000000e+04 1.26813668e+01 1.08134390e+01 9.10988927e+00 7.63979129e+00 6.42208302e+00 
8.87000000e+04 1.26750432e+01 1.08057510e+01 9.10159783e+00 7.63155113e+00 6.41429243e+00 
8.88000000e+04 1.26687222e+01 1.07980690e+01 9.09331603e+00 7.62332330e+00 6.40651559e+00 
8.89000000e+04 1.26624037e+01 1.07903929e+01 9.08504386e+00 7.61510778e+00 6.39875249e+00 
8.90000000e+04 1.26560877e+01 1.07827228e+01 9.07678131e+00 7.60690455e+00 6.39100310e+00 
8.91000000e+04 1.26497743e+01 1.07750586e+01 9.06852838e+00 7.59871360e+00 6.38326739e+00 
8.92000000e+04 1.26434634e+01 1.07674004e+01 9.06028507e+00 7.59053490e+00 6.37554534e+00 
8.93000000e+04 1.26371550e+01 1.07597481e+01 9.05205136e+00 7.58236844e+00 6.36783691e+00 
8.94000000e+04 1.26308492e+01 1.07521019e+01 9.04382725e+00 7.57421420e+00 6.36014208e+00 
8.95000000e+04 1.26245460e+01 1.07444616e+01 9.03561274e+00 7.56607216e+00 6.35246082e+00 
8.96000000e+04 1.26182453e+01 1.07368272e+01 9.02740780e+00 7.55794231e+00 6.34479310e+00 
8.97000000e+04 1.26119472e+01 1.07291989e+01 9.01921245e+00 7.54982462e+00 6.33713890e+00 
8.98000000e+04 1.26056517e+01 1.07215765e+01 9.01102667e+00 7.54171908e+00 6.32949818e+00 
8.99000000e+04 1.25993587e+01 1.07139601e+01 9.00285045e+00 7.53362567e+00 6.32187093e+00 
9.00000000e+04 1.25930684e+01 1.07063497e+01 8.99468379e+00 7.52554438e+00 6.31425711e+00 
9.01000000e+04 1.25867806e+01 1.06987453e+01 8.98652667e+00 7.51747517e+00 6.30665670e+00 
9.02000000e+04 1.25804954e+01 1.06911469e+01 8.97837910e+00 7.50941804e+00 6.29906966e+00 
9.03000000e+04 1.25742129e+01 1.06835545e+01 8.97024107e+00 7.50137297e+00 6.29149598e+00 
9.04000000e+04 1.25679329e+01 1.06759681e+01 8.96211257e+00 7.49333994e+00 6.28393563e+00 
9.05000000e+04 1.25616556e+01 1.06683876e+01 8.95399358e+00 7.48531892e+00 6.27638857e+00 
9.06000000e+04 1.25553809e+01 1.06608132e+01 8.94588412e+00 7.47730991e+00 6.26885479e+00 
9.07000000e+04 1.25491088e+01 1.06532448e+01 8.93778415e+00 7.46931289e+00 6.26133424e+00 
9.08000000e+04 1.25428393e+01 1.06456823e+01 8.92969369e+00 7.46132783e+00 6.25382692e+00 
9.09000000e+04 1.25365725e+01 1.06381259e+01 8.92161272e+00 7.45335472e+00 6.24633278e+00 
9.10000000e+04 1.25303083e+01 1.06305755e+01 8.91354124e+00 7.44539354e+00 6.23885181e+00 
9.11000000e+04 1.25240468e+01 1.06230311e+01 8.90547923e+00 7.43744428e+00 6.23138398e+00 
9.12000000e+04 1.25177879e+01 1.06154927e+01 8.89742669e+00 7.42950690e+00 6.22392926e+00 
9.13000000e+04 1.25115317e+01 1.06079604e+01 8.88938361e+00 7.42158141e+00 6.21648762e+00 
9.14000000e+04 1.25052781e+01 1.06004340e+01 8.88134999e+00 7.41366777e+00 6.20905903e+00 
9.15000000e+04 1.24990273e+01 1.05929137e+01 8.87332582e+00 7.40576597e+00 6.20164348e+00 
9.16000000e+04 1.24927790e+01 1.05853994e+01 8.86531108e+00 7.39787599e+00 6.19424093e+00 
9.17000000e+04 1.24865335e+01 1.05778911e+01 8.85730578e+00 7.38999782e+00 6.18685136e+00 
9.18000000e+04 1.24802906e+01 1.05703888e+01 8.84930990e+00 7.38213143e+00 6.17947473e+00 
9.19000000e+04 1.24740505e+01 1.05628926e+01 8.84132344e+00 7.37427681e+00 6.17211103e+00 
9.20000000e+04 1.24678130e+01 1.05554024e+01 8.83334639e+00 7.36643394e+00 6.16476023e+00 
9.21000000e+04 1.24615782e+01 1.05479182e+01 8.82537874e+00 7.35860280e+00 6.15742230e+00 
9.22000000e+04 1.24553462e+01 1.05404400e+01 8.81742048e+00 7.35078337e+00 6.15009722e+00 
9.23000000e+04 1.24491168e+01 1.05329679e+01 8.80947161e+00 7.34297564e+00 6.14278495e+00 
9.24000000e+04 1.24428902e+01 1.05255018e+01 8.80153212e+00 7.33517959e+00 6.13548548e+00 
9.25000000e+04 1.24366662e+01 1.05180417e+01 8.79360199e+00 7.32739519e+00 6.12819878e+00 
9.26000000e+04 1.24304450e+01 1.05105877e+01 8.78568123e+00 7.31962244e+00 6.12092481e+00 
9.27000000e+04 1.24242266e+01 1.05031397e+01 8.77776982e+00 7.31186131e+00 6.11366356e+00 
9.28000000e+04 1.24180108e+01 1.04956978e+01 8.76986776e+00 7.30411178e+00 6.10641500e+00 
9.29000000e+04 1.24117978e+01 1.04882619e+01 8.76197503e+00 7.29637384e+00 6.09917910e+00 
9.30000000e+04 1.24055876e+01 1.04808320e+01 8.75409164e+00 7.28864747e+00 6.09195583e+00 
9.31000000e+04 1.23993800e+01 1.04734082e+01 8.74621757e+00 7.28093265e+00 6.08474518e+00 
9.32000000e+04 1.23931753e+01 1.04659904e+01 8.73835281e+00 7.27322937e+00 6.07754711e+00 
9.33000000e+04 1.23869733e+01 1.04585787e+01 8.73049736e+00 7.26553760e+00 6.07036160e+00 
9.34000000e+04 1.23807740e+01 1.04511730e+01 8.72265120e+00 7.25785732e+00 6.06318862e+00 
9.35000000e+04 1.23745776e+01 1.04437734e+01 8.71481433e+00 7.25018853e+00 6.05602815e+00 
9.36000000e+04 1.23683838e+01 1.04363798e+01 8.70698675e+00 7.24253119e+00 6.04888017e+00 
9.37000000e+04 1.23621929e+01 1.04289923e+01 8.69916844e+00 7.23488530e+00 6.04174463e+00 
9.38000000e+04 1.23560048e+01 1.04216108e+01 8.69135939e+00 7.22725084e+00 6.03462153e+00 
9.39000000e+04 1.23498194e+01 1.04142353e+01 8.68355960e+00 7.21962778e+00 6.02751084e+00 
9.40000000e+04 1.23436368e+01 1.04068659e+01 8.67576906e+00 7.21201611e+00 6.02041252e+00 
9.41000000e+04 1.23374570e+01 1.03995026e+01 8.66798776e+00 7.20441581e+00 6.01332656e+00 
9.42000000e+04 1.23312800e+01 1.03921453e+01 8.66021569e+00 7.19682687e+00 6.00625293e+00 
9.43000000e+04 1.23251058e+01 1.03847940e+01 8.65245284e+00 7.18924926e+00 5.99919160e+00 
9.44000000e+04 1.23189345e+01 1.03774489e+01 8.64469921e+00 7.18168297e+00 5.99214255e+00 
9.45000000e+04 1.23127659e+01 1.03701097e+01 8.63695479e+00 7.17412798e+00 5.98510575e+00 
9.46000000e+04 1.23066001e+01 1.03627766e+01 8.62921956e+00 7.16658427e+00 5.97808118e+00 
9.47000000e+04 1.23004372e+01 1.03554496e+01 8.62149352e+00 7.15905182e+00 5.97106882e+00 
9.48000000e+04 1.22942771e+01 1.03481287e+01 8.61377667e+00 7.15153062e+00 5.96406863e+00 
9.49000000e+04 1.22881198e+01 1.03408137e+01 8.60606899e+00 7.14402065e+00 5.95708059e+00 
9.50000000e+04 1.22819654e+01 1.03335049e+01 8.59837047e+00 7.13652189e+00 5.95010468e+00 
9.51000000e+04 1.22758138e+01 1.03262021e+01 8.59068110e+00 7.12903432e+00 5.94314088e+00 
9.52000000e+04 1.22696650e+01 1.03189053e+01 8.58300089e+00 7.12155793e+00 5.93618915e+00 
9.53000000e+04 1.22635190e+01 1.03116146e+01 8.57532981e+00 7.11409270e+00 5.92924947e+00 
9.54000000e+04 1.22573760e+01 1.03043300e+01 8.56766786e+00 7.10663860e+00 5.92232182e+00 
9.55000000e+04 1.22512357e+01 1.02970514e+01 8.56001503e+00 7.09919562e+00 5.91540618e+00 
9.56000000e+04 1.22450984e+01 1.02897789e+01 8.55237132e+00 7.09176375e+00 5.90850251e+00 
9.57000000e+04 1.22389639e+01 1.02825125e+01 8.54473671e+00 7.08434297e+00 5.90161080e+00 
9.58000000e+04 1.22328322e+01 1.02752521e+01 8.53711119e+00 7.07693325e+00 5.89473102e+00 
9.59000000e+04 1.22267034e+01 1.02679977e+01 8.52949476e+00 7.06953458e+00 5.88786314e+00 
9.60000000e+04 1.22205775e+01 1.02607494e+01 8.52188741e+00 7.06214695e+00 5.88100715e+00 
9.61000000e+04 1.22144545e+01 1.02535072e+01 8.51428913e+00 7.05477033e+00 5.87416300e+00 
9.62000000e+04 1.22083344e+01 1.02462710e+01 8.50669991e+00 7.04740471e+00 5.86733069e+00 
9.63000000e+04 1.22022171e+01 1.02390409e+01 8.49911974e+00 7.04005006e+00 5.86051019e+00 
9.64000000e+04 1.21961028e+01 1.02318169e+01 8.49154861e+00 7.03270638e+00 5.85370147e+00 
9.65000000e+04 1.21899913e+01 1.02245989e+01 8.48398652e+00 7.02537365e+00 5.84690450e+00 
9.66000000e+04 1.21838827e+01 1.02173869e+01 8.47643345e+00 7.01805184e+00 5.84011927e+00 
9.67000000e+04 1.21777770e+01 1.02101810e+01 8.46888940e+00 7.01074094e+00 5.83334575e+00 
9.68000000e+04 1.21716742e+01 1.02029812e+01 8.46135435e+00 7.00344093e+00 5.82658392e+00 
9.69000000e+04 1.21655744e+01 1.01957874e+01 8.45382831e+00 6.99615180e+00 5.81983375e+00 
9.70000000e+04 1.21594774e+01 1.01885997e+01 8.44631125e+00 6.98887352e+00 5.81309521e+00 
9.71000000e+04 1.21533834e+01 1.01814180e+01 8.43880317e+00 6.98160608e+00 5.80636829e+00 
9.72000000e+04 1.21472923e+01 1.01742424e+01 8.43130407e+00 6.97434946e+00 5.79965296e+00 
9.73000000e+04 1.21412041e+01 1.01670729e+01 8.42381392e+00 6.96710365e+00 5.79294919e+00 
9.74000000e+04 1.21351188e+01 1.01599093e+01 8.41633273e+00 6.95986862e+00 5.78625696e+00 
9.75000000e+04 1.21290365e+01 1.01527519e+01 8.40886049e+00 6.95264436e+00 5.77957626e+00 
9.76000000e+04 1.21229570e+01 1.01456005e+01 8.40139718e+00 6.94543085e+00 5.77290704e+00 
9.77000000e+04 1.21168806e+01 1.01384551e+01 8.39394280e+00 6.93822808e+00 5.76624930e+00 
9.78000000e+04 1.21108070e+01 1.01313158e+01 8.38649734e+00 6.93103602e+00 5.75960300e+00 
9.79000000e+04 1.21047365e+01 1.01241826e+01 8.37906078e+00 6.92385466e+00 5.75296813e+00 
9.80000000e+04 1.20986688e+01 1.01170554e+01 8.37163312e+00 6.91668398e+00 5.74634465e+00 
9.81000000e+04 1.20926041e+01 1.01099343e+01 8.36421436e+00 6.90952397e+00 5.73973255e+00 
9.82000000e+04 1.20865424e+01 1.01028192e+01 8.35680447e+00 6.90237460e+00 5.73313180e+00 
9.83000000e+04 1.20804836e+01 1.00957101e+01 8.34940346e+00 6.89523587e+00 5.72654238e+00 
9.84000000e+04 1.20744278e+01 1.00886071e+01 8.34201131e+00 6.88810774e+00 5.71996427e+00 
9.85000000e+04 1.20683750e+01 1.00815101e+01 8.33462801e+00 6.88099021e+00 5.71339744e+00 
9.86000000e+04 1.20623251e+01 1.00744192e+01 8.32725356e+00 6.87388325e+00 5.70684186e+00 
9.87000000e+04 1.20562782e+01 1.00673344e+01 8.31988795e+00 6.86678686e+00 5.70029753e+00 
9.88000000e+04 1.20502342e+01 1.00602555e+01 8.31253116e+00 6.85970101e+00 5.69376440e+00 
9.89000000e+04 1.20441933e+01 1.00531827e+01 8.30518318e+00 6.85262568e+00 5.68724246e+00 
9.90000000e+04 1.20381553e+01 1.00461160e+01 8.29784402e+00 6.84556086e+00 5.68073169e+00 
9.91000000e+04 1.20321203e+01 1.00390553e+01 8.29051365e+00 6.83850653e+00 5.67423206e+00 
9.92000000e+04 1.20260883e+01 1.00320006e+01 8.28319208e+00 6.83146268e+00 5.66774355e+00 
9.93000000e+04 1.20200593e+01 1.00249520e+01 8.27587928e+00 6.82442928e+00 5.66126614e+00 
9.94000000e+04 1.20140333e+01 1.00179094e+01 8.26857526e+00 6.81740632e+00 5.65479980e+00 
9.95000000e+04 1.20080103e+01 1.00108728e+01 8.26127999e+00 6.81039378e+00 5.64834451e+00 
9.96000000e+04 1.20019902e+01 1.00038423e+01 8.25399348e+00 6.80339165e+00 5.64190025e+00 
9.97000000e+04 1.19959732e+01 9.99681783e+00 8.24671572e+00 6.79639990e+00 5.63546700e+00 
9.98000000e+04 1.19899592e+01 9.98979937e+00 8.23944668e+00 6.78941853e+00 5.62904472e+00 
9.99000000e+04 1.19839482e+01 9.98278695e+00 8.23218637e+00 6.78244751e+00 5.62263341e+00 
1.00000000e+05 1.19779402e+01 9.97578055e+00 8.22493478e+00 6.77548682e+00 5.61623303e+00 
