#Idx,Group
2054,16
2055,38
2056,21
2057,25
2058,37
2059,15
2060,19
2061,20
2062,32
2063,17
2064,21
2065,18
2066,21
2067,35
2068,20
2069,34
2070,29
2071,28
2072,21
2073,19
2074,36
2075,30
2076,16
2077,27
2078,38
2079,33
2080,21
2081,17
2082,20
2083,18
2084,15
2085,31
2086,37
2087,21
2088,26
2089,19
2090,20
2091,21
2092,32
2093,16
2094,35
2095,18
2096,21
2097,17
2098,25
2099,34
2100,36
2101,19
2102,20
2103,38
2104,15
2105,21
2106,29
2107,28
2108,30
2109,37
2110,33
2111,21
2112,20
2113,18
2114,19
2115,27
2116,16
2117,31
2118,17
2119,21
2120,20
2121,26
2122,35
2123,15
2124,38
2125,21
2126,32
2127,36
2128,19
2129,34
2130,18
2131,21
2132,17
2133,20
2134,16
2135,37
2136,25
2137,33
2138,21
2139,19
2140,29
2141,30
2142,28
2143,20
2144,18
2145,22
2146,15
2147,22
2148,22
2149,31
2150,22
2151,38
2152,21
2153,22
2154,22
2155,27
2156,22
2157,17
2158,35
2159,36
2160,22
2161,16
2162,19
2163,22
2164,20
2165,21
2166,32
2167,34
2168,22
2169,37
2170,22
2171,18
2172,26
2173,22
2174,21
2175,22
2176,20
2177,39
2178,22
2179,19
2180,33
2181,17
2182,38
2183,22
2184,21
2185,16
2186,29
2187,22
2188,30
2189,25
2190,18
2191,36
2192,35
2193,20
2194,22
2195,28
2196,31
2197,21
2198,19
2199,37
2200,22
2201,34
2202,27
2203,32
2204,17
2205,22
2206,39
2207,21
2208,20
2209,22
2210,16
2211,18
2212,38
2213,19
2214,22
2215,33
2216,26
2217,21
2218,22
2219,20
2220,36
2221,35
2222,17
2223,37
2224,22
2225,30
2226,21
2227,29
2228,18
2229,39
2230,31
2231,19
2232,22
2233,16
2234,34
2235,28
2236,25
2237,20
2238,38
2239,32
2240,22
2241,21
2242,27
2243,17
2244,22
2245,19
2246,18
2247,20
2248,33
2249,21
2250,36
2251,22
2252,37
2253,39
2254,35
2255,16
2256,26
2257,22
2258,21
2259,38
2260,20
2261,19
2262,30
2263,34
2264,17
2265,31
2266,18
2267,29
2268,22
2269,32
2270,21
2271,28
2272,22
2273,25
2274,20
2275,16
2276,39
2277,36
2278,19
2279,37
2280,22
2281,33
2282,21
2283,27
2284,35
2285,18
2286,17
2287,38
2288,22
2289,20
2290,21
2291,23
2292,23
2293,34
2294,23
2295,19
2296,23
2297,23
2298,22
2299,26
2300,23
2301,16
2302,30
2303,31
2304,23
2305,39
2306,23
2307,29
2308,18
2309,23
2310,32
2311,20
2312,22
2313,17
2314,21
2315,23
2316,37
2317,36
2318,23
2319,28
2320,23
2321,38
2322,19
2323,35
2324,33
2325,22
2326,23
2327,25
2328,23
2329,21
2330,20
2331,40
2332,23
2333,18
2334,27
2335,22
2336,39
2337,23
2338,34
2339,17
2340,23
2341,19
2342,21
2343,22
2344,37
2345,23
2346,20
2347,31
2348,36
2349,30
2350,38
2351,23
2352,32
2353,26
2354,29
2355,18
2356,22
2357,35
2358,21
2359,23
2360,40
2361,33
2362,19
2363,17
2364,23
2365,28
2366,39
2367,20
2368,22
2369,23
2370,21
2371,34
2372,23
2373,25
2374,18
2375,37
2376,22
2377,27
2378,36
2379,38
2380,19
2381,23
2382,20
2383,40
2384,17
2385,21
2386,31
2387,23
2388,30
2389,22
2390,32
2391,35
2392,39
2393,23
2394,29
2395,33
2396,26
2397,18
2398,20
2399,19
2400,21
2401,22
2402,23
2403,28
2404,37
2405,34
2406,40
2407,38
2408,17
2409,23
2410,36
2411,22
2412,21
2413,20
2414,23
2415,39
2416,18
2417,19
2418,25
2419,27
2420,35
2421,22
2422,31
2423,23
2424,32
2425,30
2426,21
2427,33
2428,17
2429,20
2430,23
2431,40
2432,29
2433,22
2434,37
2435,38
2436,19
2437,18
2438,26
2439,34
2440,23
2441,36
2442,39
2443,21
2444,24
2445,24
2446,28
2447,22
2448,24
2449,24
2450,24
2451,23
2452,20
2453,24
2454,24
2455,24
2456,17
2457,35
2458,24
2459,40
2460,19
2461,24
