  0.788701200785E-05  0.500000109147E-01  0.941739084303E+00  0.745804327071E-02  0.802861511543E-03  0.818365531347E+03  0.159526783736E+05  0.458518426662E-02  0.194933411194E+05  0.885053228557E+23  0.190360606298E+08  0.337788840237E+00
  0.796588213793E-05  0.500000111341E-01  0.941657014508E+00  0.753193880009E-02  0.811035558279E-03  0.818335768670E+03  0.159521895897E+05  0.458535102868E-02  0.194934527996E+05  0.885085417832E+23  0.190360606298E+08  0.337781913562E+00
  0.804554096931E-05  0.500000113578E-01  0.941574134839E+00  0.760655956737E-02  0.819294235468E-03  0.818305711254E+03  0.159516959586E+05  0.458551945449E-02  0.194935655858E+05  0.885117928252E+23  0.190360606298E+08  0.337774918260E+00
  0.812599638900E-05  0.500000115861E-01  0.941490437417E+00  0.768191255071E-02  0.827638446499E-03  0.818275356212E+03  0.159511974327E+05  0.458568956060E-02  0.194936794887E+05  0.885150763015E+23  0.190360606298E+08  0.337767853659E+00
  0.820725636289E-05  0.500000118189E-01  0.941405914284E+00  0.775800479260E-02  0.836069104911E-03  0.818244700626E+03  0.159506939639E+05  0.458586136373E-02  0.194937945194E+05  0.885183925347E+23  0.190360606298E+08  0.337760719078E+00
  0.828932893652E-05  0.500000120564E-01  0.941320557409E+00  0.783484340035E-02  0.844587134517E-03  0.818213741550E+03  0.159501855036E+05  0.458603488077E-02  0.194939106889E+05  0.885217418507E+23  0.190360606298E+08  0.337753513832E+00
  0.837222223589E-05  0.500000122987E-01  0.941234358685E+00  0.791243554668E-02  0.853193469530E-03  0.818182476013E+03  0.159496720028E+05  0.458621012878E-02  0.194940280084E+05  0.885251245788E+23  0.190360606298E+08  0.337746237226E+00
  0.845594446825E-05  0.500000125458E-01  0.941147309929E+00  0.799078847022E-02  0.861889054687E-03  0.818150901012E+03  0.159491534118E+05  0.458638712496E-02  0.194941464890E+05  0.885285410513E+23  0.190360606298E+08  0.337738888562E+00
  0.854050392293E-05  0.500000127979E-01  0.941059402881E+00  0.806990947610E-02  0.870674845378E-03  0.818119013516E+03  0.159486296809E+05  0.458656588673E-02  0.194942661423E+05  0.885319916041E+23  0.190360606298E+08  0.337731467134E+00
  0.862590897216E-05  0.500000130550E-01  0.940970629201E+00  0.814980593645E-02  0.879551807774E-03  0.818086810468E+03  0.159481007594E+05  0.458674643163E-02  0.194943869796E+05  0.885354765760E+23  0.190360606298E+08  0.337723972227E+00
  0.871216807188E-05  0.500000133173E-01  0.940880980473E+00  0.823048529097E-02  0.888520918964E-03  0.818054288777E+03  0.159475665965E+05  0.458692877741E-02  0.194945090126E+05  0.885389963096E+23  0.190360606298E+08  0.337716403123E+00
  0.879928976260E-05  0.500000135849E-01  0.940790448201E+00  0.831195504750E-02  0.897583167080E-03  0.818021445326E+03  0.159470271406E+05  0.458711294199E-02  0.194946322529E+05  0.885425511505E+23  0.190360606298E+08  0.337708759094E+00
  0.888728267022E-05  0.500000138578E-01  0.940699023808E+00  0.839422278256E-02  0.906739551447E-03  0.817988276967E+03  0.159464823398E+05  0.458729894344E-02  0.194947567125E+05  0.885461414480E+23  0.190360606298E+08  0.337701039407E+00
  0.897615550693E-05  0.500000141363E-01  0.940606698639E+00  0.847729614191E-02  0.915991082696E-03  0.817954780522E+03  0.159459321417E+05  0.458748680005E-02  0.194948824031E+05  0.885497675547E+23  0.190360606298E+08  0.337693243320E+00
  0.906591707200E-05  0.500000144203E-01  0.940513463956E+00  0.856118284110E-02  0.925338782920E-03  0.817920952782E+03  0.159453764933E+05  0.458767653025E-02  0.194950093368E+05  0.885534298268E+23  0.190360606298E+08  0.337685370086E+00
  0.915657625272E-05  0.500000147100E-01  0.940419310938E+00  0.864589066606E-02  0.934783685810E-03  0.817886790508E+03  0.159448153413E+05  0.458786815269E-02  0.194951375259E+05  0.885571286239E+23  0.190360606298E+08  0.337677418950E+00
  0.924814202524E-05  0.500000150055E-01  0.940324230684E+00  0.873142747367E-02  0.944326836797E-03  0.817852290431E+03  0.159442486315E+05  0.458806168618E-02  0.194952669825E+05  0.885608643091E+23  0.190360606297E+08  0.337669389150E+00
  0.934062345549E-05  0.500000153069E-01  0.940228214208E+00  0.881780119232E-02  0.953969293200E-03  0.817817449249E+03  0.159436763095E+05  0.458825714972E-02  0.194953977190E+05  0.885646372494E+23  0.190360606297E+08  0.337661279915E+00
  0.943402970005E-05  0.500000156144E-01  0.940131252439E+00  0.890501982249E-02  0.963712124368E-03  0.817782263629E+03  0.159430983203E+05  0.458845456249E-02  0.194955297480E+05  0.885684478151E+23  0.190360606297E+08  0.337653090469E+00
  0.952837000705E-05  0.500000159280E-01  0.940033336223E+00  0.899309143731E-02  0.973556411828E-03  0.817746730209E+03  0.159425146084E+05  0.458865394389E-02  0.194956630821E+05  0.885722963803E+23  0.190360606297E+08  0.337644820028E+00
  0.962365371712E-05  0.500000162480E-01  0.939934456319E+00  0.908202418318E-02  0.983503249438E-03  0.817710845590E+03  0.159419251177E+05  0.458885531348E-02  0.194957977340E+05  0.885761833227E+23  0.190360606297E+08  0.337636467800E+00
  0.971989026429E-05  0.500000165744E-01  0.939834603402E+00  0.917182628032E-02  0.993553743538E-03  0.817674606345E+03  0.159413297915E+05  0.458905869103E-02  0.194959337165E+05  0.885801090238E+23  0.190360606297E+08  0.337628032985E+00
  0.981708917693E-05  0.500000169073E-01  0.939733768056E+00  0.926250602337E-02  0.100370901310E-02  0.817638009012E+03  0.159407285728E+05  0.458926409648E-02  0.194960710428E+05  0.885840738690E+23  0.190360606297E+08  0.337619514776E+00
  0.991526007870E-05  0.500000172468E-01  0.939631940781E+00  0.935407178199E-02  0.101397018990E-02  0.817601050097E+03  0.159401214038E+05  0.458947155001E-02  0.194962097258E+05  0.885880782472E+23  0.190360606297E+08  0.337610912359E+00
  0.100144126895E-04  0.500000175932E-01  0.939529111987E+00  0.944653200144E-02  0.102433841866E-02  0.817563726073E+03  0.159395082262E+05  0.458968107196E-02  0.194963497789E+05  0.885921225515E+23  0.190360606297E+08  0.337602224911E+00
  0.101145568264E-04  0.500000179466E-01  0.939425271993E+00  0.953989520316E-02  0.103481485720E-02  0.817526033378E+03  0.159388889814E+05  0.458989268289E-02  0.194964912153E+05  0.885962071785E+23  0.190360606297E+08  0.337593451603E+00
  0.102157024046E-04  0.500000183070E-01  0.939320411031E+00  0.963416998541E-02  0.104540067664E-02  0.817487968419E+03  0.159382636098E+05  0.459010640356E-02  0.194966340486E+05  0.886003325290E+23  0.190360606297E+08  0.337584591595E+00
  0.103178594387E-04  0.500000186747E-01  0.939214519240E+00  0.972936502385E-02  0.105609706151E-02  0.817449527567E+03  0.159376320516E+05  0.459032225494E-02  0.194967782924E+05  0.886044990076E+23  0.190360606296E+08  0.337575644041E+00
  0.104210380431E-04  0.500000190497E-01  0.939107586668E+00  0.982548907213E-02  0.106690520997E-02  0.817410707158E+03  0.159369942462E+05  0.459054025818E-02  0.194969239604E+05  0.886087070230E+23  0.190360606296E+08  0.337566608088E+00
  0.105252484335E-04  0.500000194322E-01  0.938999603271E+00  0.992255096251E-02  0.107782633396E-02  0.817371503494E+03  0.159363501326E+05  0.459076043468E-02  0.194970710666E+05  0.886129569878E+23  0.190360606296E+08  0.337557482873E+00
  0.106305009278E-04  0.500000198225E-01  0.938890558912E+00  0.100205596065E-01  0.108886165935E-02  0.817331912844E+03  0.159356996491E+05  0.459098280602E-02  0.194972196248E+05  0.886172493188E+23  0.190360606296E+08  0.337548267526E+00
  0.107368059471E-04  0.500000202205E-01  0.938780443358E+00  0.101195239954E-01  0.110001242614E-02  0.817291931438E+03  0.159350427334E+05  0.459120739400E-02  0.194973696493E+05  0.886215844368E+23  0.190360606296E+08  0.337538961168E+00
  0.108441740166E-04  0.500000206265E-01  0.938669246284E+00  0.102194532009E-01  0.111127988864E-02  0.817251555473E+03  0.159343793227E+05  0.459143422065E-02  0.194975211543E+05  0.886259627669E+23  0.190360606296E+08  0.337529562911E+00
  0.109526157668E-04  0.500000210407E-01  0.938556957268E+00  0.103203563758E-01  0.112266531561E-02  0.817210781110E+03  0.159337093535E+05  0.459166330819E-02  0.194976741543E+05  0.886303847381E+23  0.190360606296E+08  0.337520071861E+00
  0.110621419344E-04  0.500000214632E-01  0.938443565792E+00  0.104222427546E-01  0.113416999048E-02  0.817169604472E+03  0.159330327618E+05  0.459189467908E-02  0.194978286637E+05  0.886348507841E+23  0.190360606295E+08  0.337510487113E+00
  0.111727633638E-04  0.500000218941E-01  0.938329061240E+00  0.105251216542E-01  0.114579521157E-02  0.817128021647E+03  0.159323494829E+05  0.459212835599E-02  0.194979846973E+05  0.886393613423E+23  0.190360606295E+08  0.337500807755E+00
  0.112844910074E-04  0.500000223337E-01  0.938213432900E+00  0.106290024743E-01  0.115754229216E-02  0.817086028685E+03  0.159316594516E+05  0.459236436183E-02  0.194981422699E+05  0.886439168548E+23  0.190360606295E+08  0.337491032866E+00
  0.113973359275E-04  0.500000227821E-01  0.938096669959E+00  0.107338946983E-01  0.116941256081E-02  0.817043621600E+03  0.159309626018E+05  0.459260271971E-02  0.194983013964E+05  0.886485177680E+23  0.190360606295E+08  0.337481161515E+00
  0.115113092968E-04  0.500000232395E-01  0.937978761506E+00  0.108398078935E-01  0.118140736146E-02  0.817000796367E+03  0.159302588672E+05  0.459284345298E-02  0.194984620920E+05  0.886531645326E+23  0.190360606295E+08  0.337471192765E+00
  0.116264223997E-04  0.500000237060E-01  0.937859696528E+00  0.109467517125E-01  0.119352805365E-02  0.816957548925E+03  0.159295481805E+05  0.459308658524E-02  0.194986243718E+05  0.886578576038E+23  0.190360606295E+08  0.337461125667E+00
  0.117426866337E-04  0.500000241819E-01  0.937739463913E+00  0.110547358928E-01  0.120577601274E-02  0.816913875173E+03  0.159288304740E+05  0.459333214029E-02  0.194987882513E+05  0.886625974412E+23  0.190360606295E+08  0.337450959265E+00
  0.118601135101E-04  0.500000246673E-01  0.937618052444E+00  0.111637702584E-01  0.121815263008E-02  0.816869770972E+03  0.159281056792E+05  0.459358014217E-02  0.194989537460E+05  0.886673845091E+23  0.190360606294E+08  0.337440692595E+00
  0.119787146552E-04  0.500000251625E-01  0.937495450804E+00  0.112738647199E-01  0.123065931324E-02  0.816825232145E+03  0.159273737270E+05  0.459383061518E-02  0.194991208716E+05  0.886722192761E+23  0.190360606294E+08  0.337430324680E+00
  0.120985018117E-04  0.500000256676E-01  0.937371647571E+00  0.113850292752E-01  0.124329748619E-02  0.816780254474E+03  0.159266345477E+05  0.459408358383E-02  0.194992896438E+05  0.886771022157E+23  0.190360606294E+08  0.337419854538E+00
  0.122194868398E-04  0.500000261828E-01  0.937246631217E+00  0.114972740102E-01  0.125606858951E-02  0.816734833704E+03  0.159258880709E+05  0.459433907289E-02  0.194994600788E+05  0.886820338058E+23  0.190360606294E+08  0.337409281175E+00
  0.123416817182E-04  0.500000267083E-01  0.937120390111E+00  0.116106090997E-01  0.126897408062E-02  0.816688965537E+03  0.159251342255E+05  0.459459710737E-02  0.194996321925E+05  0.886870145292E+23  0.190360606294E+08  0.337398603590E+00
  0.124650985454E-04  0.500000272444E-01  0.936992912514E+00  0.117250448075E-01  0.128201543399E-02  0.816642645637E+03  0.159243729398E+05  0.459485771252E-02  0.194998060013E+05  0.886920448734E+23  0.190360606294E+08  0.337387820770E+00
  0.125897495409E-04  0.500000277912E-01  0.936864186580E+00  0.118405914874E-01  0.129519414132E-02  0.816595869627E+03  0.159236041414E+05  0.459512091384E-02  0.194999815216E+05  0.886971253305E+23  0.190360606294E+08  0.337376931694E+00
  0.127156470463E-04  0.500000283489E-01  0.936734200355E+00  0.119572595840E-01  0.130851171184E-02  0.816548633089E+03  0.159228277571E+05  0.459538673708E-02  0.195001587699E+05  0.887022563976E+23  0.190360606294E+08  0.337365935331E+00
  0.128428035267E-04  0.500000289179E-01  0.936602941777E+00  0.120750596330E-01  0.132196967242E-02  0.816500931562E+03  0.159220437132E+05  0.459565520825E-02  0.195003377630E+05  0.887074385768E+23  0.190360606293E+08  0.337354830641E+00
  0.129712315720E-04  0.500000294982E-01  0.936470398672E+00  0.121940022620E-01  0.133556956792E-02  0.816452760547E+03  0.159212519352E+05  0.459592635361E-02  0.195005185179E+05  0.887126723750E+23  0.190360606293E+08  0.337343616574E+00
  0.131009438977E-04  0.500000300901E-01  0.936336558758E+00  0.123140981909E-01  0.134931296129E-02  0.816404115499E+03  0.159204523479E+05  0.459620019968E-02  0.195007010515E+05  0.887179583040E+23  0.190360606293E+08  0.337332292069E+00
  0.132319533467E-04  0.500000306940E-01  0.936201409639E+00  0.124353582334E-01  0.136320143393E-02  0.816354991834E+03  0.159196448754E+05  0.459647677323E-02  0.195008853810E+05  0.887232968806E+23  0.190360606293E+08  0.337320856056E+00
  0.133642728902E-04  0.500000313099E-01  0.936064938808E+00  0.125577932965E-01  0.137723658584E-02  0.816305384923E+03  0.159188294410E+05  0.459675610131E-02  0.195010715238E+05  0.887286886270E+23  0.190360606293E+08  0.337309307456E+00
  0.134979156291E-04  0.500000319381E-01  0.935927133644E+00  0.126814143823E-01  0.139142003590E-02  0.816255290094E+03  0.159180059676E+05  0.459703821123E-02  0.195012594975E+05  0.887341340702E+23  0.190360606293E+08  0.337297645178E+00
  0.136328947954E-04  0.500000325789E-01  0.935787981412E+00  0.128062325875E-01  0.140575342206E-02  0.816204702633E+03  0.159171743769E+05  0.459732313055E-02  0.195014493197E+05  0.887396337424E+23  0.190360606293E+08  0.337285868122E+00
  0.137692237533E-04  0.500000332326E-01  0.935647469261E+00  0.129322591050E-01  0.142023840167E-02  0.816153617782E+03  0.159163345903E+05  0.459761088712E-02  0.195016410083E+05  0.887451881812E+23  0.190360606293E+08  0.337273975177E+00
  0.139069160009E-04  0.500000338994E-01  0.935505584225E+00  0.130595052241E-01  0.143487665165E-02  0.816102030736E+03  0.159154865282E+05  0.459790150907E-02  0.195018345813E+05  0.887507979293E+23  0.190360606293E+08  0.337261965223E+00
  0.140459851709E-04  0.500000345795E-01  0.935362313220E+00  0.131879823313E-01  0.144966986877E-02  0.816049936650E+03  0.159146301102E+05  0.459819502478E-02  0.195020300569E+05  0.887564635347E+23  0.190360606293E+08  0.337249837128E+00
  0.141864450326E-04  0.500000352732E-01  0.935217643046E+00  0.133177019109E-01  0.146461976993E-02  0.815997330630E+03  0.159137652555E+05  0.459849146293E-02  0.195022274534E+05  0.887621855510E+23  0.190360606293E+08  0.337237589750E+00
  0.143283094929E-04  0.500000359808E-01  0.935071560381E+00  0.134486755457E-01  0.147972809239E-02  0.815944207740E+03  0.159128918821E+05  0.459879085247E-02  0.195024267894E+05  0.887679645371E+23  0.190360606293E+08  0.337225221937E+00
  0.144715925978E-04  0.500000367026E-01  0.934924051786E+00  0.135809149176E-01  0.149499659403E-02  0.815890562994E+03  0.159120099076E+05  0.459909322263E-02  0.195026280837E+05  0.887738010571E+23  0.190360606293E+08  0.337212732526E+00
  0.146163085338E-04  0.500000374388E-01  0.934775103699E+00  0.137144318085E-01  0.151042705363E-02  0.815836391365E+03  0.159111192485E+05  0.459939860295E-02  0.195028313550E+05  0.887796956811E+23  0.190360606293E+08  0.337200120342E+00
  0.147624716291E-04  0.500000381898E-01  0.934624702438E+00  0.138492381007E-01  0.152602127117E-02  0.815781687776E+03  0.159102198209E+05  0.459970702322E-02  0.195030366223E+05  0.887856489845E+23  0.190360606293E+08  0.337187384201E+00
  0.149100963554E-04  0.500000389558E-01  0.934472834199E+00  0.139853457774E-01  0.154178106803E-02  0.815726447104E+03  0.159093115398E+05  0.460001851356E-02  0.195032439050E+05  0.887916615484E+23  0.190360606293E+08  0.337174522906E+00
  0.150591973290E-04  0.500000397371E-01  0.934319485051E+00  0.141227669241E-01  0.155770828734E-02  0.815670664179E+03  0.159083943196E+05  0.460033310436E-02  0.195034532225E+05  0.887977339595E+23  0.190360606293E+08  0.337161535252E+00
  0.152097893123E-04  0.500000405341E-01  0.934164640943E+00  0.142615137283E-01  0.157380479423E-02  0.815614333784E+03  0.159074680737E+05  0.460065082632E-02  0.195036645942E+05  0.888038668104E+23  0.190360606293E+08  0.337148420019E+00
  0.153618872154E-04  0.500000413471E-01  0.934008287696E+00  0.144015984809E-01  0.159007247611E-02  0.815557450652E+03  0.159065327149E+05  0.460097171043E-02  0.195038780400E+05  0.888100606993E+23  0.190360606293E+08  0.337135175978E+00
  0.155155060976E-04  0.500000421763E-01  0.933850411004E+00  0.145430335767E-01  0.160651324298E-02  0.815500009470E+03  0.159055881550E+05  0.460129578799E-02  0.195040935798E+05  0.888163162304E+23  0.190360606293E+08  0.337121801889E+00
  0.156706611685E-04  0.500000430220E-01  0.933690996436E+00  0.146858315147E-01  0.162312902769E-02  0.815442004874E+03  0.159046343052E+05  0.460162309061E-02  0.195043112338E+05  0.888226340138E+23  0.190360606293E+08  0.337108296499E+00
  0.158273677902E-04  0.500000438848E-01  0.933530029430E+00  0.148300048992E-01  0.163992178631E-02  0.815383431452E+03  0.159036710758E+05  0.460195365019E-02  0.195045310221E+05  0.888290146655E+23  0.190360606293E+08  0.337094658544E+00
  0.159856414781E-04  0.500000447648E-01  0.933367495297E+00  0.149755664404E-01  0.165689349832E-02  0.815324283742E+03  0.159026983761E+05  0.460228749898E-02  0.195047529655E+05  0.888354588075E+23  0.190360606293E+08  0.337080886750E+00
