0.960225948468E-02 0.506476371023E-01 0.949352
0.969828207954E-02 0.506541421111E-01 0.949346
0.979526490034E-02 0.506607126945E-01 0.949339
0.989321754936E-02 0.506673495188E-01 0.949333
0.999214972486E-02 0.506740532571E-01 0.949326
0.100920712221E-01 0.506808245895E-01 0.949319
0.101929919343E-01 0.506876642030E-01 0.949312
0.102949218537E-01 0.506945727920E-01 0.949305
0.103978710722E-01 0.507015510576E-01 0.949298
0.105018497830E-01 0.507085997087E-01 0.949291
0.106068682808E-01 0.507157194609E-01 0.949284
0.107129369636E-01 0.507229110378E-01 0.949277
0.108200663333E-01 0.507301751702E-01 0.94927
0.109282669966E-01 0.507375125963E-01 0.949262
0.110375496666E-01 0.507449240622E-01 0.949255
0.111479251633E-01 0.507524103216E-01 0.949248
0.112594044149E-01 0.507599721361E-01 0.94924
0.113719984591E-01 0.507676102751E-01 0.949232
0.114857184437E-01 0.507753255160E-01 0.949225
0.116005756281E-01 0.507831186442E-01 0.949217
0.117165813844E-01 0.507909904534E-01 0.949209
0.118337471983E-01 0.507989417453E-01 0.949201
0.119520846703E-01 0.508069733302E-01 0.949193
0.120716055170E-01 0.508150860265E-01 0.949185
0.121923215722E-01 0.508232806613E-01 0.949177
0.123142447879E-01 0.508315580703E-01 0.949168
0.124373872358E-01 0.508399190978E-01 0.94916
0.125617611082E-01 0.508483645968E-01 0.949152
0.126873787192E-01 0.508568954293E-01 0.949143
0.128142525064E-01 0.508655124663E-01 0.949134
0.129423950315E-01 0.508742165878E-01 0.949126
0.130718189818E-01 0.508830086829E-01 0.949117
0.132025371717E-01 0.508918896499E-01 0.949108
0.133345625434E-01 0.509008603968E-01 0.949099
0.134679081688E-01 0.509099218406E-01 0.94909
0.136025872505E-01 0.509190749082E-01 0.949081
0.137386131231E-01 0.509283205360E-01 0.949072
0.138759992543E-01 0.509376596702E-01 0.949062
0.140147592469E-01 0.509470932670E-01 0.949053
0.141549068393E-01 0.509566222923E-01 0.949043
0.142964559077E-01 0.509662477224E-01 0.949034
0.144394204668E-01 0.509759705435E-01 0.949024
0.145838146715E-01 0.509857917525E-01 0.949014
0.147296528182E-01 0.509957123562E-01 0.949004
0.148769493464E-01 0.510057333724E-01 0.948994
0.150257188399E-01 0.510158558293E-01 0.948984
0.151759760283E-01 0.510260807660E-01 0.948974
0.153277357886E-01 0.510364092324E-01 0.948964
0.154810131465E-01 0.510468422893E-01 0.948953
0.156358232780E-01 0.510573810089E-01 0.948943
0.157921815108E-01 0.510680264743E-01 0.948932
0.159501033259E-01 0.510787797803E-01 0.948921
0.161096043591E-01 0.510896420329E-01 0.94891
0.162707004027E-01 0.511006143500E-01 0.948899
0.164334074068E-01 0.511116978609E-01 0.948888
0.165977414809E-01 0.511228937071E-01 0.948877
0.167637188957E-01 0.511342030419E-01 0.948866
0.169313560846E-01 0.511456270308E-01 0.948854
0.171006696455E-01 0.511571668515E-01 0.948843
0.172716763420E-01 0.511688236943E-01 0.948831
0.174443931054E-01 0.511805987617E-01 0.948819
0.176188370365E-01 0.511924932692E-01 0.948808
0.177950254068E-01 0.512045084449E-01 0.948795
0.179729756609E-01 0.512166455300E-01 0.948783
0.181527054175E-01 0.512289057787E-01 0.948771
0.183342324717E-01 0.512412904585E-01 0.948759
0.185175747964E-01 0.512538008502E-01 0.948746
0.187027505444E-01 0.512664382482E-01 0.948734
0.188897780499E-01 0.512792039606E-01 0.948721
0.190786758304E-01 0.512920993093E-01 0.948708
0.192694625887E-01 0.513051256303E-01 0.948695
0.194621572146E-01 0.513182842737E-01 0.948682
0.196567787867E-01 0.513315766037E-01 0.948668
0.198533465746E-01 0.513450039992E-01 0.948655
0.200518800404E-01 0.513585678538E-01 0.948641
0.202523988408E-01 0.513722695756E-01 0.948628
0.204549228292E-01 0.513861105878E-01 0.948614
0.206594720575E-01 0.514000923287E-01 0.9486
0.208660667781E-01 0.514142162520E-01 0.948586
0.210747274459E-01 0.514284838265E-01 0.948572
0.212854747204E-01 0.514428965371E-01 0.948557
0.214983294676E-01 0.514574558843E-01 0.948543
0.217133127623E-01 0.514721633845E-01 0.948528
0.219304458899E-01 0.514870205704E-01 0.948513
0.221497503488E-01 0.515020289909E-01 0.948498
0.223712478523E-01 0.515171902116E-01 0.948483
0.225949603308E-01 0.515325058147E-01 0.948467
0.228209099341E-01 0.515479773992E-01 0.948452
0.230491190335E-01 0.515636065815E-01 0.948436
0.232796102238E-01 0.515793949949E-01 0.948421
0.235124063261E-01 0.515953442904E-01 0.948405
0.237475303894E-01 0.516114561366E-01 0.948389
0.239850056933E-01 0.516277322202E-01 0.948372
0.242248557502E-01 0.516441742457E-01 0.948356
0.244671043077E-01 0.516607839360E-01 0.948339
0.247117753508E-01 0.516775630324E-01 0.948322
0.249588931043E-01 0.516945132951E-01 0.948305
0.252084820354E-01 0.517116365030E-01 0.948288
0.254605668557E-01 0.517289344539E-01 0.948271
0.257151725243E-01 0.517464089648E-01 0.948254
0.259723242496E-01 0.517640618734E-01 0.948236
0.262320474921E-01 0.517818950365E-01 0.948218
0.264943679670E-01 0.517999103308E-01 0.9482
0.267593116467E-01 0.518181096535E-01 0.948182
0.270269047632E-01 0.518364949221E-01 0.948164
0.272971738108E-01 0.518550680747E-01 0.948145
0.275701455489E-01 0.518738310707E-01 0.948126
0.278458470044E-01 0.518927858903E-01 0.948107
0.281243054745E-01 0.519119345354E-01 0.948088
0.284055485292E-01 0.519312790295E-01 0.948069
0.286896040145E-01 0.519508214179E-01 0.948049
0.289765000547E-01 0.519705637682E-01 0.948029
0.292662650552E-01 0.519905081705E-01 0.948009
0.295589277058E-01 0.520106567374E-01 0.947989
0.298545169829E-01 0.520310116046E-01 0.947969
0.301530621527E-01 0.520515749310E-01 0.947948
0.304545927742E-01 0.520723488989E-01 0.947928
0.307591387020E-01 0.520933357145E-01 0.947907
0.310667300890E-01 0.521145376079E-01 0.947885
0.313773973899E-01 0.521359568336E-01 0.947864
0.316911713638E-01 0.521575956681E-01 0.947842
0.320080830775E-01 0.521794564171E-01 0.947821
0.323281639083E-01 0.522015414100E-01 0.947798
0.326514455474E-01 0.522238530014E-01 0.947776
0.329779600028E-01 0.522463935717E-01 0.947754
0.333077396029E-01 0.522691655272E-01 0.947731
0.336408169989E-01 0.522921713007E-01 0.947708
0.339772251689E-01 0.523154133517E-01 0.947685
0.343169974206E-01 0.523388941666E-01 0.947661
0.346601673948E-01 0.523626162591E-01 0.947637
0.350067690688E-01 0.523865821706E-01 0.947613
0.353568367595E-01 0.524107944704E-01 0.947589
0.357104051271E-01 0.524352557562E-01 0.947565
0.360675091784E-01 0.524599686542E-01 0.94754
0.364281842702E-01 0.524849358195E-01 0.947515
0.367924661129E-01 0.525101599367E-01 0.94749
0.371603907740E-01 0.525356437199E-01 0.947464
0.375319946818E-01 0.525613899125E-01 0.947439
0.379073146286E-01 0.525874012854E-01 0.947413
0.382863877749E-01 0.526136806472E-01 0.947386
0.386692516527E-01 0.526402308340E-01 0.94736
0.390559441692E-01 0.526670547135E-01 0.947333
0.394465036109E-01 0.526941551851E-01 0.947306
0.398409686470E-01 0.527215351804E-01 0.947278
0.402393783335E-01 0.527491976637E-01 0.947251
0.406417721168E-01 0.527771456322E-01 0.947223
0.410481898380E-01 0.528053821164E-01 0.947195
0.414586717364E-01 0.528339101807E-01 0.947166
0.418732584538E-01 0.528627329235E-01 0.947137
0.422919910383E-01 0.528918534780E-01 0.947108
0.427149109487E-01 0.529212750121E-01 0.947079
0.431420600582E-01 0.529510007295E-01 0.947049
0.435734806588E-01 0.529810338598E-01 0.947019
0.440092154654E-01 0.530113776941E-01 0.946989
0.444493076201E-01 0.530420355371E-01 0.946958
0.448938006963E-01 0.530730107381E-01 0.946927
0.453427387033E-01 0.531043066843E-01 0.946896
0.457961660903E-01 0.531359268006E-01 0.946864
0.462541277512E-01 0.531678745508E-01 0.946832
0.467166690287E-01 0.532001534373E-01 0.9468
0.471838357190E-01 0.532327670022E-01 0.946767
0.476556740762E-01 0.532657188275E-01 0.946734
0.481322308170E-01 0.532990125356E-01 0.946701
0.486135531252E-01 0.533326517897E-01 0.946667
0.490996886564E-01 0.533666402947E-01 0.946633
0.495906855430E-01 0.534009817971E-01 0.946599
0.500865923985E-01 0.534356800782E-01 0.946564
0.505874583225E-01 0.534707389763E-01 0.946529
0.510933329057E-01 0.535061623668E-01 0.946494
0.516042662348E-01 0.535419541690E-01 0.946458
0.521203088971E-01 0.535781183468E-01 0.946422
0.526415119861E-01 0.536146589091E-01 0.946385
0.531679271060E-01 0.536515799106E-01 0.946348
0.536996063770E-01 0.536888854522E-01 0.946311
0.542366024408E-01 0.537265796813E-01 0.946273
0.547789684652E-01 0.537646667929E-01 0.946235
0.553267581499E-01 0.538031510300E-01 0.946197
0.558800257314E-01 0.538420366839E-01 0.946158
0.564388259887E-01 0.538813280952E-01 0.946119
0.570032142486E-01 0.539210296541E-01 0.946079
0.575732463911E-01 0.539611458013E-01 0.946039
0.581489788550E-01 0.540016810284E-01 0.945998
0.587304686436E-01 0.540426398785E-01 0.945957
0.593177733300E-01 0.540840269471E-01 0.945916
0.599109510634E-01 0.541258468826E-01 0.945874
0.605100605740E-01 0.541681043869E-01 0.945832
0.611151611798E-01 0.542108042163E-01 0.945789
0.617263127916E-01 0.542539511817E-01 0.945746
0.623435759195E-01 0.542975501499E-01 0.945702
0.629670116787E-01 0.543416060438E-01 0.945658
0.635966817955E-01 0.543861238433E-01 0.945614
0.642326486135E-01 0.544311085863E-01 0.945569
0.648749750996E-01 0.544765653687E-01 0.945523
0.655237248506E-01 0.545224993458E-01 0.945478
0.661789620991E-01 0.545689157328E-01 0.945431
0.668407517201E-01 0.546158198057E-01 0.945384
0.675091592373E-01 0.546632169016E-01 0.945337
0.681842508297E-01 0.547111124200E-01 0.945289
0.688660933380E-01 0.547595118270E-01 0.94524
0.695547542714E-01 0.548084206499E-01 0.945192
0.702503018141E-01 0.548578444772E-01 0.945142
0.709528048323E-01 0.549077889653E-01 0.945092
0.716623328806E-01 0.549582598371E-01 0.945042
0.723789562094E-01 0.550092628825E-01 0.944991
0.731027457715E-01 0.550608039594E-01 0.944939
0.738337732293E-01 0.551128889945E-01 0.944887
0.745721109616E-01 0.551655239842E-01 0.944834
0.753178320712E-01 0.552187149955E-01 0.944781
0.760710103919E-01 0.552724681669E-01 0.944728
0.768317204958E-01 0.553267897092E-01 0.944673
0.776000377008E-01 0.553816859067E-01 0.944618
0.783760380778E-01 0.554371631206E-01 0.944563
0.791597984586E-01 0.554932277861E-01 0.944507
0.799513964432E-01 0.555498864107E-01 0.94445
0.807509104077E-01 0.556071455818E-01 0.944393
0.815584195117E-01 0.556650119647E-01 0.944335
0.823740037069E-01 0.557234923041E-01 0.944277
0.831977437440E-01 0.557825934248E-01 0.944217
0.840297211814E-01 0.558423222329E-01 0.944158
0.848700183932E-01 0.559026857165E-01 0.944097
0.857187185772E-01 0.559636909473E-01 0.944036
0.865759057629E-01 0.560253450813E-01 0.943975
0.874416648206E-01 0.560876553599E-01 0.943912
0.883160814688E-01 0.561506291130E-01 0.943849
0.891992422835E-01 0.562142737551E-01 0.943786
0.900912347063E-01 0.562785967911E-01 0.943721
0.909921470534E-01 0.563436058155E-01 0.943656
0.919020685240E-01 0.564093085143E-01 0.943591
0.928210892092E-01 0.564757126657E-01 0.943524
0.937493001013E-01 0.565428261415E-01 0.943457
0.946867931023E-01 0.566106569081E-01 0.943389
0.956336610334E-01 0.566792130280E-01 0.943321
0.965899976437E-01 0.567485026610E-01 0.943251
0.975558976202E-01 0.568185340643E-01 0.943181
0.985314565964E-01 0.568893155959E-01 0.943111
0.995167711624E-01 0.569608557153E-01 0.943039
0.100511938874E+00 0.570331629838E-01 0.942967
0.101517058263E+00 0.571062460665E-01 0.942894
0.102532228845E+00 0.571801137335E-01 0.94282
0.103557551134E+00 0.572547748614E-01 0.942745
0.104593126645E+00 0.573302384344E-01 0.94267
0.105639057912E+00 0.574065135461E-01 0.942593
0.106695448491E+00 0.574836094008E-01 0.942516
0.107762402976E+00 0.575615353146E-01 0.942438
0.108840027005E+00 0.576403007173E-01 0.94236
0.109928427276E+00 0.577199151533E-01 0.94228
0.111027711548E+00 0.578003882825E-01 0.9422
0.112137988664E+00 0.578817298854E-01 0.942118
0.113259368550E+00 0.579639498608E-01 0.942036
0.114391962236E+00 0.580470582284E-01 0.941953
0.115535881858E+00 0.581310651308E-01 0.941869
0.116691240677E+00 0.582159808350E-01 0.941784
0.117858153084E+00 0.583018157336E-01 0.941698
0.119036734615E+00 0.583885803469E-01 0.941611
0.120227101961E+00 0.584762853245E-01 0.941524
0.121429372980E+00 0.585649414466E-01 0.941435
0.122643666710E+00 0.586545596263E-01 0.941345
0.123870103377E+00 0.587451509109E-01 0.941255
0.125108804411E+00 0.588367264837E-01 0.941163
0.126359892455E+00 0.589292976657E-01 0.941071
0.127623491380E+00 0.590228759176E-01 0.940977
0.128899726293E+00 0.591174728417E-01 0.940883
0.130188723556E+00 0.592131001832E-01 0.940787
0.131490610792E+00 0.593097698328E-01 0.94069
0.132805516900E+00 0.594074938277E-01 0.940593
0.134133572069E+00 0.595062843545E-01 0.940494
0.135474907790E+00 0.596061537508E-01 0.940394
0.136829656868E+00 0.597071145077E-01 0.940293
0.138197953436E+00 0.598091792691E-01 0.940191
0.139579932971E+00 0.599123608364E-01 0.940088
0.140975732300E+00 0.600166721699E-01 0.939983
0.142385489623E+00 0.601221263907E-01 0.939878
0.143809344520E+00 0.602287367828E-01 0.939771
0.145247437965E+00 0.603365167951E-01 0.939663
0.146699912344E+00 0.604454800434E-01 0.939555
0.148166911468E+00 0.605556403131E-01 0.939444
0.149648580583E+00 0.606670115637E-01 0.939333
0.151145066388E+00 0.607796079234E-01 0.93922
0.152656517052E+00 0.608934436982E-01 0.939107
0.154183082223E+00 0.610085333724E-01 0.938991
0.155724913045E+00 0.611248916103E-01 0.938875
0.157282162176E+00 0.612425332589E-01 0.938757
0.158854983797E+00 0.613614733502E-01 0.938639
0.160443533635E+00 0.614817271031E-01 0.938518
0.162047968972E+00 0.616033099299E-01 0.938397
0.163668448661E+00 0.617262374293E-01 0.938274
0.165305133148E+00 0.618505253962E-01 0.938149
0.166958184480E+00 0.619761898228E-01 0.938024
0.168627766324E+00 0.621032469003E-01 0.937897
0.170314043988E+00 0.622317130219E-01 0.937768
0.172017184427E+00 0.623616047850E-01 0.937638
0.173737356272E+00 0.624929389940E-01 0.937507
0.175474729834E+00 0.626257326623E-01 0.937374
0.177229477133E+00 0.627600030156E-01 0.93724
0.179001771904E+00 0.628957674941E-01 0.937104
0.180791789623E+00 0.630330437559E-01 0.936967
0.182599707519E+00 0.631718496795E-01 0.936828
0.184425704595E+00 0.633122033638E-01 0.936688
0.186269961641E+00 0.634541231337E-01 0.936546
0.188132661257E+00 0.635976275426E-01 0.936402
0.190013987870E+00 0.637427353743E-01 0.936257
0.191914127748E+00 0.638894656463E-01 0.936111
0.193833269026E+00 0.640378376121E-01 0.935962
0.195771601716E+00 0.641878707647E-01 0.935812
0.197729317733E+00 0.643395848388E-01 0.93566
0.199706610911E+00 0.644929998137E-01 0.935507
0.201703677020E+00 0.646481359141E-01 0.935352
0.203720713790E+00 0.648050136190E-01 0.935195
0.205757920928E+00 0.649636536595E-01 0.935036
0.207815500137E+00 0.651240770227E-01 0.934876
0.209893655138E+00 0.652863049554E-01 0.934714
0.211992591690E+00 0.654503589661E-01 0.93455
0.214112517607E+00 0.656162608291E-01 0.934384
0.216253642783E+00 0.657840325865E-01 0.934216
0.218416179211E+00 0.659536965517E-01 0.934046
0.220600341003E+00 0.661252753101E-01 0.933875
0.222806344413E+00 0.662987917260E-01 0.933701
0.225034407857E+00 0.664742689453E-01 0.933526
0.227284751936E+00 0.666517303961E-01 0.933348
0.229557599455E+00 0.668311997926E-01 0.933169
0.231853175450E+00 0.670127011386E-01 0.932987
0.234171707204E+00 0.671962587303E-01 0.932804
0.236513424276E+00 0.673818971592E-01 0.932618
0.238878558519E+00 0.675696413155E-01 0.93243
0.241267344104E+00 0.677595163906E-01 0.93224
0.243680017545E+00 0.679515478813E-01 0.932048
0.246116817721E+00 0.681457615916E-01 0.931854
0.248577985898E+00 0.683421836365E-01 0.931658
0.251063765757E+00 0.685408404448E-01 0.931459
0.253574403414E+00 0.687417587622E-01 0.931258
0.256110147448E+00 0.689449656544E-01 0.931055
0.258671248923E+00 0.691504885100E-01 0.93085
0.261257961412E+00 0.693583550467E-01 0.930642
0.263870541026E+00 0.695685933066E-01 0.930431
0.266509246437E+00 0.697812316654E-01 0.930219
0.269174338901E+00 0.699962988339E-01 0.930004
0.271866082290E+00 0.702138238609E-01 0.929786
0.274584743113E+00 0.704338361357E-01 0.929566
0.277330590544E+00 0.706563653914E-01 0.929344
0.280103896450E+00 0.708814417111E-01 0.929119
0.282904935414E+00 0.711090955232E-01 0.928891
0.285733984768E+00 0.713393576082E-01 0.928661
0.288591324616E+00 0.715722591027E-01 0.928428
0.291477237862E+00 0.718078315004E-01 0.928192
0.294392010241E+00 0.720461066556E-01 0.927954
0.297335930343E+00 0.722871167850E-01 0.927713
0.300309289647E+00 0.725308944709E-01 0.927469
0.303312382543E+00 0.727774726655E-01 0.927223
0.306345506368E+00 0.730268846902E-01 0.926973
0.309408961432E+00 0.732791642368E-01 0.926721
0.312503051046E+00 0.735343453736E-01 0.926466
0.315628081557E+00 0.737924625457E-01 0.926208
0.318784362373E+00 0.740535505776E-01 0.925946
0.321972205996E+00 0.743176446747E-01 0.925682
0.325191928056E+00 0.745847804259E-01 0.925415
0.328443847337E+00 0.748549938084E-01 0.925145
0.331728285810E+00 0.751283211812E-01 0.924872
0.335045568668E+00 0.754047992935E-01 0.924595
0.338396024355E+00 0.756844652846E-01 0.924316
0.341779984599E+00 0.759673566850E-01 0.924033
0.345197784445E+00 0.762535114179E-01 0.923746
0.348649762289E+00 0.765429678001E-01 0.923457
0.352136259912E+00 0.768357645456E-01 0.923164
0.355657622511E+00 0.771319407614E-01 0.922868
0.359214198736E+00 0.774315359517E-01 0.922568
0.362806340724E+00 0.777345900178E-01 0.922265
0.366434404131E+00 0.780411432584E-01 0.921959
0.370098748172E+00 0.783512363707E-01 0.921649
0.373799735654E+00 0.786649104488E-01 0.921335
0.377537733010E+00 0.789822069846E-01 0.921018
0.381313110340E+00 0.793031678672E-01 0.920697
0.385126241444E+00 0.796278353827E-01 0.920372
0.388977503858E+00 0.799562522130E-01 0.920044
0.392867278897E+00 0.802884614353E-01 0.919712
0.396795951686E+00 0.806245065209E-01 0.919375
0.400763911203E+00 0.809644313324E-01 0.919036
0.404771550315E+00 0.813082801235E-01 0.918692
0.408819265818E+00 0.816560975365E-01 0.918344
0.412907458476E+00 0.820079286013E-01 0.917992
0.417036533061E+00 0.823638187346E-01 0.917636
0.421206898392E+00 0.827238137164E-01 0.917276
0.425418967375E+00 0.830879597327E-01 0.916912
0.429673157049E+00 0.834563033302E-01 0.916544
0.433969888620E+00 0.838288914336E-01 0.916171
0.438309587506E+00 0.842057713362E-01 0.915794
0.442692683381E+00 0.845869906876E-01 0.915413
0.447119610215E+00 0.849725975011E-01 0.915027
0.451590806317E+00 0.853626401472E-01 0.914637
0.456106714380E+00 0.857571673270E-01 0.914243
0.460667781524E+00 0.861562281040E-01 0.913844
0.465274459339E+00 0.865598718937E-01 0.91344
0.469927203933E+00 0.869681484258E-01 0.913032
0.474626475972E+00 0.873811077341E-01 0.912619
0.479372740732E+00 0.877988001472E-01 0.912201
0.484166468139E+00 0.882212763687E-01 0.911779
0.489008132820E+00 0.886485873449E-01 0.911351
0.493898214149E+00 0.890807842980E-01 0.910919
0.498837196290E+00 0.895179188174E-01 0.910482
0.503825568253E+00 0.899600426832E-01 0.91004
0.508825568253E+00 0.904038102973E-01 0.909596
0.513825568253E+00 0.908481816360E-01 0.909152
0.518825568253E+00 0.912931465231E-01 0.908707
0.523825568253E+00 0.917386947980E-01 0.908261
0.528825568253E+00 0.921848163018E-01 0.907815
0.533825568253E+00 0.926315008643E-01 0.907368
0.538825568253E+00 0.930787383302E-01 0.906921
0.543825568253E+00 0.935265185493E-01 0.906473
0.548825568253E+00 0.939748313596E-01 0.906025
0.553825568253E+00 0.944236666222E-01 0.905576
0.558825568253E+00 0.948730142092E-01 0.905127
0.563825568253E+00 0.953228639786E-01 0.904677
0.568825568253E+00 0.957732058181E-01 0.904227
0.573825568253E+00 0.962240296321E-01 0.903776
0.578825568253E+00 0.966753253115E-01 0.903325
0.583825568253E+00 0.971270827810E-01 0.902873
0.588825568253E+00 0.975792919854E-01 0.902421
0.593825568253E+00 0.980319428607E-01 0.901968
0.598825568253E+00 0.984850253800E-01 0.901515
0.603825568253E+00 0.989385295395E-01 0.901061
