# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
7.40000000e+03 1.00829190e-39 1.15077456e-39 1.62097291e-39 1.00829190e-39 1.15077456e-39 1.62097291e-39 7.10335875e-08 8.10131285e-08 1.14175250e-07
7.50000000e+03 1.01888266e-39 1.15898017e-39 1.62906971e-39 1.01888266e-39 1.15898017e-39 1.62906971e-39 7.31995795e-08 8.32357241e-08 1.16997608e-07
7.60000000e+03 1.02944058e-39 1.16718932e-39 1.63718395e-39 1.02944058e-39 1.16718932e-39 1.63718395e-39 7.53301635e-08 8.54941539e-08 1.19823076e-07
7.70000000e+03 1.03996659e-39 1.17540233e-39 1.64531576e-39 1.03996659e-39 1.17540233e-39 1.64531576e-39 7.76947245e-08 8.78104807e-08 1.22833141e-07
7.80000000e+03 1.05046158e-39 1.18361952e-39 1.65346525e-39 1.05046158e-39 1.18361952e-39 1.65346525e-39 8.00773093e-08 9.01740050e-08 1.25872523e-07
7.90000000e+03 1.06092647e-39 1.19184121e-39 1.66163252e-39 1.06092647e-39 1.19184121e-39 1.66163252e-39 8.24068350e-08 9.26301606e-08 1.29107066e-07
8.00000000e+03 1.07136212e-39 1.20006769e-39 1.66981769e-39 1.07136212e-39 1.20006769e-39 1.66981769e-39 8.47145606e-08 9.49232850e-08 1.32150317e-07
8.10000000e+03 1.08176939e-39 1.20829928e-39 1.67802085e-39 1.08176939e-39 1.20829928e-39 1.67802085e-39 8.71646814e-08 9.74533563e-08 1.35125736e-07
8.20000000e+03 1.09214914e-39 1.21653628e-39 1.68624210e-39 1.09214914e-39 1.21653628e-39 1.68624210e-39 8.96503950e-08 9.99466537e-08 1.38334207e-07
8.30000000e+03 1.10250219e-39 1.22477896e-39 1.69448154e-39 1.10250219e-39 1.22477896e-39 1.69448154e-39 9.21981053e-08 1.02463931e-07 1.41738353e-07
8.40000000e+03 1.11282937e-39 1.23302763e-39 1.70273925e-39 1.11282937e-39 1.23302763e-39 1.70273925e-39 9.47503633e-08 1.04993968e-07 1.44677866e-07
8.50000000e+03 1.12313148e-39 1.24128256e-39 1.71101532e-39 1.12313148e-39 1.24128256e-39 1.71101532e-39 9.73049168e-08 1.07586035e-07 1.48170186e-07
8.60000000e+03 1.13340930e-39 1.24954403e-39 1.71930983e-39 1.13340930e-39 1.24954403e-39 1.71930983e-39 9.99728765e-08 1.10298506e-07 1.51426806e-07
8.70000000e+03 1.14366362e-39 1.25781231e-39 1.72762287e-39 1.14366362e-39 1.25781231e-39 1.72762287e-39 1.02598539e-07 1.12963826e-07 1.54936704e-07
8.80000000e+03 1.15389519e-39 1.26608766e-39 1.73595450e-39 1.15389519e-39 1.26608766e-39 1.73595450e-39 1.05312290e-07 1.15588941e-07 1.58568536e-07
8.90000000e+03 1.16410477e-39 1.27437034e-39 1.74430480e-39 1.16410477e-39 1.27437034e-39 1.74430480e-39 1.08130624e-07 1.18288431e-07 1.61843676e-07
9.00000000e+03 1.17429309e-39 1.28266062e-39 1.75267383e-39 1.17429309e-39 1.28266062e-39 1.75267383e-39 1.10977732e-07 1.21143755e-07 1.65464576e-07
9.10000000e+03 1.18446086e-39 1.29095873e-39 1.76106167e-39 1.18446086e-39 1.29095873e-39 1.76106167e-39 1.13743670e-07 1.23968370e-07 1.69161570e-07
9.20000000e+03 1.19460880e-39 1.29926492e-39 1.76946836e-39 1.19460880e-39 1.29926492e-39 1.76946836e-39 1.16573146e-07 1.26788619e-07 1.72602535e-07
9.30000000e+03 1.20473761e-39 1.30757944e-39 1.77789398e-39 1.20473761e-39 1.30757944e-39 1.77789398e-39 1.19447346e-07 1.29668530e-07 1.76111962e-07
