# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
8.50000000e+03 9.30551228e-40 9.80478441e-40 1.26773092e-39 9.30551228e-40 9.80478441e-40 1.26773092e-39 8.02418615e-08 8.48075160e-08 1.09584344e-07
8.60000000e+03 9.37133254e-40 9.85724440e-40 1.27165922e-39 9.37133254e-40 9.85724440e-40 1.27165922e-39 8.18899618e-08 8.68946681e-08 1.11185394e-07
8.70000000e+03 9.43677920e-40 9.90946800e-40 1.27557286e-39 9.43677920e-40 9.90946800e-40 1.27557286e-39 8.39705069e-08 8.86628490e-08 1.13593521e-07
8.80000000e+03 9.50185483e-40 9.96145686e-40 1.27947193e-39 9.50185483e-40 9.96145686e-40 1.27947193e-39 8.63680678e-08 9.08015059e-08 1.15271949e-07
8.90000000e+03 9.56656197e-40 1.00132126e-39 1.28335652e-39 9.56656197e-40 1.00132126e-39 1.28335652e-39 8.87606874e-08 9.21718640e-08 1.18419063e-07
9.00000000e+03 9.63090321e-40 1.00647370e-39 1.28722672e-39 9.63090321e-40 1.00647370e-39 1.28722672e-39 9.09140102e-08 9.40207307e-08 1.21178580e-07
9.10000000e+03 9.69488114e-40 1.01160315e-39 1.29108259e-39 9.69488114e-40 1.01160315e-39 1.29108259e-39 9.26873525e-08 9.65216100e-08 1.23462137e-07
9.20000000e+03 9.75849834e-40 1.01670978e-39 1.29492424e-39 9.75849834e-40 1.01670978e-39 1.29492424e-39 9.49025278e-08 9.84782970e-08 1.24784265e-07
9.30000000e+03 9.82175741e-40 1.02179376e-39 1.29875173e-39 9.82175741e-40 1.02179376e-39 1.29875173e-39 9.67635146e-08 9.98722481e-08 1.27397976e-07
9.40000000e+03 9.88466096e-40 1.02685524e-39 1.30256515e-39 9.88466096e-40 1.02685524e-39 1.30256515e-39 9.91536157e-08 1.02898793e-07 1.29135170e-07
9.50000000e+03 9.94721159e-40 1.03189438e-39 1.30636457e-39 9.94721159e-40 1.03189438e-39 1.30636457e-39 1.01774795e-07 1.05714581e-07 1.33647739e-07
9.60000000e+03 1.00094119e-39 1.03691133e-39 1.31015006e-39 1.00094119e-39 1.03691133e-39 1.31015006e-39 1.04192091e-07 1.06404291e-07 1.35639207e-07
9.70000000e+03 1.00712645e-39 1.04190627e-39 1.31392171e-39 1.00712645e-39 1.04190627e-39 1.31392171e-39 1.05950940e-07 1.08369730e-07 1.37992826e-07
9.80000000e+03 1.01327720e-39 1.04687933e-39 1.31767958e-39 1.01327720e-39 1.04687933e-39 1.31767958e-39 1.08709201e-07 1.11233429e-07 1.39890934e-07
9.90000000e+03 1.01939370e-39 1.05183068e-39 1.32142374e-39 1.01939370e-39 1.05183068e-39 1.32142374e-39 1.10668327e-07 1.14510857e-07 1.42781266e-07
1.00000000e+04 1.02547620e-39 1.05676046e-39 1.32515427e-39 1.02547620e-39 1.05676046e-39 1.32515427e-39 1.13439684e-07 1.14902485e-07 1.44895267e-07
1.01000000e+04 1.03152498e-39 1.06166882e-39 1.32887123e-39 1.03152498e-39 1.06166882e-39 1.32887123e-39 1.15326605e-07 1.17349856e-07 1.48756720e-07
1.02000000e+04 1.03754027e-39 1.06655592e-39 1.33257469e-39 1.03754027e-39 1.06655592e-39 1.33257469e-39 1.18218754e-07 1.20478845e-07 1.51817110e-07
1.03000000e+04 1.04352235e-39 1.07142191e-39 1.33626472e-39 1.04352235e-39 1.07142191e-39 1.33626472e-39 1.20372005e-07 1.23140046e-07 1.53867554e-07
1.04000000e+04 1.04947146e-39 1.07626692e-39 1.33994139e-39 1.04947146e-39 1.07626692e-39 1.33994139e-39 1.22974077e-07 1.24398335e-07 1.56975348e-07
1.05000000e+04 1.05538787e-39 1.08109110e-39 1.34360475e-39 1.05538787e-39 1.08109110e-39 1.34360475e-39 1.25389296e-07 1.26994677e-07 1.59848720e-07
1.06000000e+04 1.06127182e-39 1.08589460e-39 1.34725488e-39 1.06127182e-39 1.08589460e-39 1.34725488e-39 1.28129354e-07 1.29292463e-07 1.62174448e-07
1.07000000e+04 1.06712357e-39 1.09067756e-39 1.35089183e-39 1.06712357e-39 1.09067756e-39 1.35089183e-39 1.30082805e-07 1.33430515e-07 1.64658059e-07
1.08000000e+04 1.07294337e-39 1.09544012e-39 1.35451567e-39 1.07294337e-39 1.09544012e-39 1.35451567e-39 1.32371833e-07 1.35607918e-07 1.67885957e-07
1.09000000e+04 1.07873146e-39 1.10018242e-39 1.35812646e-39 1.07873146e-39 1.10018242e-39 1.35812646e-39 1.35110278e-07 1.36713696e-07 1.68801420e-07
1.10000000e+04 1.08448811e-39 1.10490459e-39 1.36172426e-39 1.08448811e-39 1.10490459e-39 1.36172426e-39 1.37358676e-07 1.40248335e-07 1.71531558e-07
1.11000000e+04 1.09021354e-39 1.10960677e-39 1.36530913e-39 1.09021354e-39 1.10960677e-39 1.36530913e-39 1.41015037e-07 1.42411209e-07 1.75191104e-07
1.12000000e+04 1.09590802e-39 1.11428909e-39 1.36888112e-39 1.09590802e-39 1.11428909e-39 1.36888112e-39 1.43646665e-07 1.45505440e-07 1.78923391e-07
1.13000000e+04 1.10157178e-39 1.11895169e-39 1.37244031e-39 1.10157178e-39 1.11895169e-39 1.37244031e-39 1.45864551e-07 1.47020671e-07 1.80366604e-07
1.14000000e+04 1.10720506e-39 1.12359470e-39 1.37598674e-39 1.10720506e-39 1.12359470e-39 1.37598674e-39 1.49022647e-07 1.51212044e-07 1.85358138e-07
1.15000000e+04 1.11280810e-39 1.12821825e-39 1.37952048e-39 1.11280810e-39 1.12821825e-39 1.37952048e-39 1.51238655e-07 1.53618245e-07 1.88088231e-07
1.16000000e+04 1.11838115e-39 1.13282247e-39 1.38304157e-39 1.11838115e-39 1.13282247e-39 1.38304157e-39 1.54484216e-07 1.55579992e-07 1.88901868e-07
1.17000000e+04 1.12392444e-39 1.13740748e-39 1.38655008e-39 1.12392444e-39 1.13740748e-39 1.38655008e-39 1.56546905e-07 1.58302626e-07 1.91222339e-07
1.18000000e+04 1.12943820e-39 1.14197341e-39 1.39004607e-39 1.12943820e-39 1.14197341e-39 1.39004607e-39 1.59823397e-07 1.61114742e-07 1.96761390e-07
1.19000000e+04 1.13492267e-39 1.14652039e-39 1.39352957e-39 1.13492267e-39 1.14652039e-39 1.39352957e-39 1.62294799e-07 1.64710046e-07 1.99193575e-07
1.20000000e+04 1.14037808e-39 1.15104854e-39 1.39700066e-39 1.14037808e-39 1.15104854e-39 1.39700066e-39 1.64900999e-07 1.66596321e-07 2.02187314e-07
1.21000000e+04 1.14580466e-39 1.15555797e-39 1.40045938e-39 1.14580466e-39 1.15555797e-39 1.40045938e-39 1.68223703e-07 1.69781705e-07 2.04969454e-07
1.22000000e+04 1.15120263e-39 1.16004881e-39 1.40390580e-39 1.15120263e-39 1.16004881e-39 1.40390580e-39 1.70679112e-07 1.71557377e-07 2.08738398e-07
1.23000000e+04 1.15657222e-39 1.16452118e-39 1.40733995e-39 1.15657222e-39 1.16452118e-39 1.40733995e-39 1.74343839e-07 1.74102245e-07 2.09646925e-07
1.24000000e+04 1.16191366e-39 1.16897520e-39 1.41076189e-39 1.16191366e-39 1.16897520e-39 1.41076189e-39 1.76495686e-07 1.78406793e-07 2.15345398e-07
1.25000000e+04 1.16722717e-39 1.17341098e-39 1.41417169e-39 1.16722717e-39 1.17341098e-39 1.41417169e-39 1.79921446e-07 1.80811362e-07 2.18034131e-07
1.26000000e+04 1.17251296e-39 1.17782864e-39 1.41756938e-39 1.17251296e-39 1.17782864e-39 1.41756938e-39 1.83247984e-07 1.82292849e-07 2.20420454e-07
1.27000000e+04 1.17777125e-39 1.18222829e-39 1.42095501e-39 1.17777125e-39 1.18222829e-39 1.42095501e-39 1.85569473e-07 1.85778075e-07 2.24949478e-07
1.28000000e+04 1.18300226e-39 1.18661004e-39 1.42432865e-39 1.18300226e-39 1.18661004e-39 1.42432865e-39 1.89542420e-07 1.89956214e-07 2.25977552e-07
1.29000000e+04 1.18820621e-39 1.19097401e-39 1.42769034e-39 1.18820621e-39 1.19097401e-39 1.42769034e-39 1.92480242e-07 1.92770879e-07 2.31321667e-07
1.30000000e+04 1.19338330e-39 1.19532031e-39 1.43104013e-39 1.19338330e-39 1.19532031e-39 1.43104013e-39 1.95578023e-07 1.94510070e-07 2.33583455e-07
1.31000000e+04 1.19853375e-39 1.19964904e-39 1.43437807e-39 1.19853375e-39 1.19964904e-39 1.43437807e-39 1.98908276e-07 1.98075671e-07 2.37802949e-07
1.32000000e+04 1.20365776e-39 1.20396031e-39 1.43770422e-39 1.20365776e-39 1.20396031e-39 1.43770422e-39 2.01406449e-07 2.01690965e-07 2.40901279e-07
1.33000000e+04 1.20875554e-39 1.20825423e-39 1.44101861e-39 1.20875554e-39 1.20825423e-39 1.44101861e-39 2.04999245e-07 2.03541339e-07 2.41892809e-07
1.34000000e+04 1.21382730e-39 1.21253091e-39 1.44432130e-39 1.21382730e-39 1.21253091e-39 1.44432130e-39 2.07313248e-07 2.04864695e-07 2.47819319e-07
1.35000000e+04 1.21887323e-39 1.21679044e-39 1.44761233e-39 1.21887323e-39 1.21679044e-39 1.44761233e-39 2.10948403e-07 2.10673900e-07 2.50366778e-07
1.36000000e+04 1.22389353e-39 1.22103294e-39 1.45089176e-39 1.22389353e-39 1.22103294e-39 1.45089176e-39 2.14042214e-07 2.11816382e-07 2.54448094e-07
1.37000000e+04 1.22888841e-39 1.22525850e-39 1.45415964e-39 1.22888841e-39 1.22525850e-39 1.45415964e-39 2.17841874e-07 2.16038486e-07 2.56639720e-07
1.38000000e+04 1.23385806e-39 1.22946723e-39 1.45741600e-39 1.23385806e-39 1.22946723e-39 1.45741600e-39 2.21058431e-07 2.19453740e-07 2.60427868e-07
1.39000000e+04 1.23880267e-39 1.23365923e-39 1.46066091e-39 1.23880267e-39 1.23365923e-39 1.46066091e-39 2.23946657e-07 2.21025414e-07 2.61406595e-07
1.40000000e+04 1.24372245e-39 1.23783459e-39 1.46389440e-39 1.24372245e-39 1.23783459e-39 1.46389440e-39 2.26394814e-07 2.23107762e-07 2.67339919e-07
1.41000000e+04 1.24861756e-39 1.24199341e-39 1.46711652e-39 1.24861756e-39 1.24199341e-39 1.46711652e-39 2.31202121e-07 2.28601253e-07 2.70268614e-07
1.42000000e+04 1.25348822e-39 1.24613579e-39 1.47032732e-39 1.25348822e-39 1.24613579e-39 1.47032732e-39 2.34253952e-07 2.31950609e-07 2.74455322e-07
1.43000000e+04 1.25833460e-39 1.25026183e-39 1.47352684e-39 1.25833460e-39 1.25026183e-39 1.47352684e-39 2.36970837e-07 2.35853375e-07 2.76630651e-07
1.44000000e+04 1.26315689e-39 1.25437162e-39 1.47671514e-39 1.26315689e-39 1.25437162e-39 1.47671514e-39 2.41032993e-07 2.38062196e-07 2.81926731e-07
1.45000000e+04 1.26795527e-39 1.25846526e-39 1.47989226e-39 1.26795527e-39 1.25846526e-39 1.47989226e-39 2.45041617e-07 2.42695716e-07 2.82047248e-07
1.46000000e+04 1.27272992e-39 1.26254284e-39 1.48305823e-39 1.27272992e-39 1.26254284e-39 1.48305823e-39 2.47728687e-07 2.43438846e-07 2.87375655e-07
1.47000000e+04 1.27748102e-39 1.26660445e-39 1.48621312e-39 1.27748102e-39 1.26660445e-39 1.48621312e-39 2.51683461e-07 2.45565233e-07 2.91432993e-07
1.48000000e+04 1.28220875e-39 1.27065018e-39 1.48935696e-39 1.28220875e-39 1.27065018e-39 1.48935696e-39 2.54214998e-07 2.51732275e-07 2.93267821e-07
1.49000000e+04 1.28691329e-39 1.27468012e-39 1.49248979e-39 1.28691329e-39 1.27468012e-39 1.49248979e-39 2.57642863e-07 2.55900030e-07 3.00451699e-07
1.50000000e+04 1.29159481e-39 1.27869437e-39 1.49561167e-39 1.29159481e-39 1.27869437e-39 1.49561167e-39 2.62274886e-07 2.59970974e-07 3.02527283e-07
1.51000000e+04 1.29625348e-39 1.28269300e-39 1.49872264e-39 1.29625348e-39 1.28269300e-39 1.49872264e-39 2.66183964e-07 2.63282259e-07 3.07368628e-07
1.52000000e+04 1.30088947e-39 1.28667612e-39 1.50182274e-39 1.30088947e-39 1.28667612e-39 1.50182274e-39 2.69793719e-07 2.66533423e-07 3.08687426e-07
1.53000000e+04 1.30550296e-39 1.29064380e-39 1.50491201e-39 1.30550296e-39 1.29064380e-39 1.50491201e-39 2.73161880e-07 2.69699491e-07 3.12736212e-07
