# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
2.94000000e+04 6.30127509e-44 6.37136300e-44 7.05351281e-44
2.95000000e+04 6.31390940e-44 6.38403796e-44 7.06393910e-44
2.96000000e+04 6.32649209e-44 6.39665515e-44 7.07431193e-44
2.97000000e+04 6.33902328e-44 6.40921482e-44 7.08463063e-44
2.98000000e+04 6.35150316e-44 6.42171722e-44 7.09489573e-44
2.99000000e+04 6.36393180e-44 6.43416261e-44 7.10510773e-44
3.00000000e+04 6.37630939e-44 6.44655108e-44 7.11526687e-44
3.01000000e+04 6.38863614e-44 6.45888326e-44 7.12537358e-44
3.02000000e+04 6.40091224e-44 6.47115932e-44 7.13542817e-44
3.03000000e+04 6.41313744e-44 6.48337930e-44 7.14543099e-44
3.04000000e+04 6.42531233e-44 6.49554357e-44 7.15538238e-44
3.05000000e+04 6.43743695e-44 6.50765238e-44 7.16528268e-44
3.06000000e+04 6.44951146e-44 6.51970602e-44 7.17513224e-44
3.07000000e+04 6.46153598e-44 6.53170474e-44 7.18493138e-44
3.08000000e+04 6.47351075e-44 6.54364883e-44 7.19468036e-44
3.09000000e+04 6.48543588e-44 6.55553849e-44 7.20437980e-44
3.10000000e+04 6.49731153e-44 6.56737404e-44 7.21402974e-44
3.11000000e+04 6.50913789e-44 6.57915574e-44 7.22363063e-44
3.12000000e+04 6.52091528e-44 6.59088384e-44 7.23318276e-44
3.13000000e+04 6.53264337e-44 6.60255861e-44 7.24268651e-44
3.14000000e+04 6.54432305e-44 6.61418032e-44 7.25214215e-44
3.15000000e+04 6.55595400e-44 6.62574924e-44 7.26155009e-44
3.16000000e+04 6.56753654e-44 6.63726562e-44 7.27091065e-44
3.17000000e+04 6.57907088e-44 6.64872973e-44 7.28022399e-44
3.18000000e+04 6.59055717e-44 6.66014184e-44 7.28949052e-44
3.19000000e+04 6.60199559e-44 6.67150222e-44 7.29871080e-44
3.20000000e+04 6.61338634e-44 6.68281113e-44 7.30788485e-44
3.21000000e+04 6.62472962e-44 6.69406879e-44 7.31701309e-44
3.22000000e+04 6.63602559e-44 6.70527560e-44 7.32609583e-44
3.23000000e+04 6.64727440e-44 6.71643166e-44 7.33513339e-44
3.24000000e+04 6.65847632e-44 6.72753738e-44 7.34412608e-44
3.25000000e+04 6.66963153e-44 6.73859292e-44 7.35307440e-44
3.26000000e+04 6.68074015e-44 6.74959846e-44 7.36197808e-44
3.27000000e+04 6.69180244e-44 6.76055456e-44 7.37083807e-44
3.28000000e+04 6.70281858e-44 6.77146134e-44 7.37965441e-44
3.29000000e+04 6.71378876e-44 6.78231887e-44 7.38842742e-44
3.30000000e+04 6.72471318e-44 6.79312774e-44 7.39715741e-44
3.31000000e+04 6.73559203e-44 6.80388797e-44 7.40584474e-44
3.32000000e+04 6.74642551e-44 6.81459991e-44 7.41448956e-44
3.33000000e+04 6.75721381e-44 6.82526381e-44 7.42309237e-44
3.34000000e+04 6.76795714e-44 6.83587995e-44 7.43165321e-44
3.35000000e+04 6.77865562e-44 6.84644856e-44 7.44017267e-44
3.36000000e+04 6.78930965e-44 6.85696993e-44 7.44865072e-44
3.37000000e+04 6.79991931e-44 6.86744432e-44 7.45708812e-44
3.38000000e+04 6.81048468e-44 6.87787210e-44 7.46548474e-44
3.39000000e+04 6.82100613e-44 6.88825316e-44 7.47384101e-44
3.40000000e+04 6.83148380e-44 6.89858813e-44 7.48215721e-44
3.41000000e+04 6.84191789e-44 6.90887716e-44 7.49043364e-44
3.42000000e+04 6.85230861e-44 6.91912048e-44 7.49867058e-44
3.43000000e+04 6.86265618e-44 6.92931838e-44 7.50686831e-44
3.44000000e+04 6.87296076e-44 6.93947109e-44 7.51502711e-44
3.45000000e+04 6.88322267e-44 6.94957891e-44 7.52314727e-44
3.46000000e+04 6.89344186e-44 6.95964201e-44 7.53122906e-44
3.47000000e+04 6.90361880e-44 6.96966069e-44 7.53927276e-44
3.48000000e+04 6.91375357e-44 6.97963524e-44 7.54727864e-44
3.49000000e+04 6.92384639e-44 6.98956586e-44 7.55524699e-44
3.50000000e+04 6.93389746e-44 6.99945287e-44 7.56317793e-44
3.51000000e+04 6.94390699e-44 7.00929642e-44 7.57107224e-44
3.52000000e+04 6.95387518e-44 7.01909684e-44 7.57892947e-44
3.53000000e+04 6.96380225e-44 7.02885436e-44 7.58675034e-44
3.54000000e+04 6.97368845e-44 7.03856922e-44 7.59453505e-44
3.55000000e+04 6.98353380e-44 7.04824168e-44 7.60228376e-44
3.56000000e+04 6.99333867e-44 7.05787197e-44 7.60999683e-44
3.57000000e+04 7.00310332e-44 7.06746036e-44 7.61767450e-44
3.58000000e+04 7.01282771e-44 7.07700709e-44 7.62531699e-44
3.59000000e+04 7.02251232e-44 7.08651239e-44 7.63292460e-44
3.60000000e+04 7.03215712e-44 7.09597653e-44 7.64049756e-44
3.61000000e+04 7.04176245e-44 7.10539971e-44 7.64803616e-44
3.62000000e+04 7.05132847e-44 7.11478222e-44 7.65554060e-44
3.63000000e+04 7.06085543e-44 7.12412428e-44 7.66301110e-44
3.64000000e+04 7.07034347e-44 7.13342615e-44 7.67044811e-44
3.65000000e+04 7.07979284e-44 7.14268802e-44 7.67785166e-44
3.66000000e+04 7.08920371e-44 7.15191018e-44 7.68522208e-44
3.67000000e+04 7.09857628e-44 7.16109283e-44 7.69255961e-44
3.68000000e+04 7.10791079e-44 7.17023627e-44 7.69986437e-44
3.69000000e+04 7.11720738e-44 7.17934063e-44 7.70713705e-44
3.70000000e+04 7.12646630e-44 7.18840629e-44 7.71437725e-44
3.71000000e+04 7.13568774e-44 7.19743336e-44 7.72158562e-44
3.72000000e+04 7.14487189e-44 7.20642212e-44 7.72876226e-44
3.73000000e+04 7.15401896e-44 7.21537283e-44 7.73590750e-44
3.74000000e+04 7.16312917e-44 7.22428568e-44 7.74302154e-44
3.75000000e+04 7.17220264e-44 7.23316085e-44 7.75010441e-44
3.76000000e+04 7.18123965e-44 7.24199867e-44 7.75715680e-44
3.77000000e+04 7.19024039e-44 7.25079933e-44 7.76417852e-44
3.78000000e+04 7.19920497e-44 7.25956307e-44 7.77116991e-44
3.79000000e+04 7.20813376e-44 7.26829009e-44 7.77813130e-44
3.80000000e+04 7.21702680e-44 7.27698060e-44 7.78506280e-44
